ROWNUM,X,Y,FEEDER
﻿8829,330022.99200000003,2729052.46,DK11
﻿8830,329224.21299999999,2729802.6039999998,DK11
﻿8831,330674.49699999997,2728955.7540000002,DK11
﻿8832,328751.87699999998,2730369.71,DK11
﻿8833,328240.45500000002,2730117.3969999999,DK11
﻿8834,330246.17499999999,2730655.98,DK11
﻿8835,329839.77100000001,2730412.4470000002,DK11
﻿8836,330733.33500000002,2730312.2859999998,DK11
﻿8837,330350.75,2729636.003,DK11
﻿8838,330490.48200000002,2729344.2940000002,DK11
﻿8839,329559.005,2729314.7880000002,DK11
﻿8840,330917.16800000001,2729286.548,DK11
﻿8841,329624.49099999998,2729790.9500000002,DK11
﻿8842,329513.44199999998,2730807.2439999999,DK11
﻿8843,330661.734,2729826.2889999999,DK11
﻿8844,328288.62199999997,2730353.443,DK11
﻿8845,330429.54100000003,2730024.3990000002,DK11
﻿8846,329466.45000000001,2730796.7459999998,DK11
﻿8847,330273.22899999999,2729462.6069999998,DK11
﻿8848,330232.11700000003,2729003.9550000001,DK11
﻿8849,329760,2729660,DK11
﻿8850,328827.533,2729846.2000000002,DK11
﻿8851,329363.24599999998,2730260.2659999998,DK11
﻿8852,330241.50599999999,2729844.5600000001,DK11
﻿8853,328016.95699999999,2730150.2420000001,DK11
﻿8854,329979.29599999997,2730878.5750000002,DK11
﻿8855,329367.30699999997,2729509.0120000001,DK11
﻿8856,330117.17599999998,2729639.3130000001,DK11
﻿8857,329452.11599999998,2730062.1809999999,DK11
﻿8858,330500.50199999998,2730057.0819999999,DK11
﻿8859,329935.571,2730156.8760000002,DK11
﻿8860,330241.50599999999,2729795.8730000001,DK11
﻿8861,330797.49200000003,2730160.0989999999,DK11
﻿8862,329151.68599999999,2729195.9580000001,DK11
﻿8863,330832.95299999998,2732044.0970000001,DK12
﻿8864,330693.62,2732017.9079999998,DK12
﻿8865,333392.967,2730253.5890000002,DK12
﻿8866,333059.42999999999,2729421.5210000002,DK12
﻿8867,333336.13699999999,2731210.6609999998,DK12
﻿8868,333305.61900000001,2730521.8250000002,DK12
﻿8869,330926.83199999999,2732007.7400000002,DK12
﻿8870,330778.14500000002,2731895.6690000002,DK12
﻿8871,333629.64299999998,2731255.0780000002,DK12
﻿8872,333694.07199999999,2732015.7540000002,DK12
﻿8873,333019.20000000001,2730804.9339999999,DK12
﻿8874,333315.23999999999,2731129.0189999999,DK12
﻿8875,333681.674,2729433.0019999999,DK12
﻿8876,333288.23599999998,2732766.5329999998,DK12
﻿8877,331483.614,2732257.3319999999,DK12
﻿8878,333415.30499999999,2732266.4619999998,DK12
﻿8879,333073.38699999999,2729312.2230000002,DK12
﻿8880,331711.141,2731811.284,DK12
﻿8881,332500.96000000002,2731718.0460000001,DK12
﻿8882,333182.51899999997,2729597.5090000001,DK12
﻿8883,333597.67599999998,2729927.0759999999,DK12
﻿8884,330743.50400000002,2732378.7289999998,DK12
﻿8885,331992.55900000001,2732606.6209999998,DK12
﻿8886,331480.35600000003,2732451.1290000002,DK12
﻿8887,333288.45600000001,2732268.4580000001,DK12
﻿8888,332823.47700000001,2732483.0959999999,DK12
﻿8889,333100.71600000001,2732171.7349999999,DK12
﻿8890,332948.61099999998,2732187.7110000001,DK12
﻿8891,332814.66899999999,2732312.8280000002,DK12
﻿8892,332929.88500000001,2730526.2230000002,DK12
﻿8893,331024.598,2732991.0099999998,DK12
﻿8894,331556.45199999999,2732757.1710000001,DK12
﻿8895,330742.56699999998,2732437.8110000002,DK12
﻿8896,333444.10100000002,2730431.1400000001,DK12
﻿8897,331934.13400000002,2732859.0490000001,DK12
﻿8898,330642.48200000002,2731650.7050000001,DK12
﻿8899,333086.00099999999,2731080.48,DK12
﻿8900,332944.12400000001,2730733.7239999999,DK12
﻿8901,331698.853,2732140.6120000002,DK12
﻿8902,333142.103,2729276.2960000001,DK12
﻿8903,333055.90100000001,2733021.9100000001,DK12
﻿8904,333665.97899999999,2732127.5490000001,DK12
﻿8905,330698.87699999998,2732262.139,DK12
﻿8906,333201.011,2729782.7650000001,DK12
﻿8907,333206.99200000003,2730085.5290000001,DK12
﻿8908,333222.65100000001,2732141.1949999998,DK12
﻿8909,331120.38199999998,2732374.8110000002,DK12
﻿8910,332168.60399999999,2732689.736,DK12
﻿8911,333547.70199999999,2731913.73,DK12
﻿8912,331238.049,2732547.3840000001,DK12
﻿8913,333292.93099999998,2729298.4619999998,DK12
﻿8914,332762.47399999999,2731163.9580000001,DK12
﻿8915,332972.62,2731641.389,DK12
﻿8916,332477.79599999997,2732823.0720000002,DK12
﻿8917,331498.76400000002,2732612.5720000002,DK12
﻿8918,333540.15899999999,2731314.7910000002,DK12
﻿8919,330773.95799999998,2731794.2650000001,DK12
﻿8920,333566.01000000001,2732882.7009999999,DK12
﻿8921,332766.38199999998,2732590.2420000001,DK12
﻿8922,333586.54499999998,2730676.139,DK12
﻿8923,331333.55699999997,2732451.054,DK12
﻿8924,333264.01400000002,2732463.9580000001,DK12
﻿8925,333010.728,2731281.5269999998,DK12
﻿8926,330552.70799999998,2732152.4780000001,DK12
﻿8927,333118.72200000001,2731006.7940000002,DK12
﻿8928,333439.53600000002,2731763.7769999998,DK12
﻿8929,332978.17099999997,2732427.0630000001,DK12
﻿8930,330638.217,2731931.949,DK12
﻿8931,333798.32699999999,2730541.3450000002,DK12
﻿8932,333550.09299999999,2731283.7710000002,DK12
﻿8933,332980.31400000001,2730132.4870000002,DK12
﻿8934,332253.728,2732613.4759999998,DK12
﻿8935,333041.13099999999,2730126.0430000001,DK12
﻿8936,331778.23300000001,2732452.074,DK12
﻿8937,331608.19400000002,2732667.5660000001,DK12
﻿8938,333388.511,2732613.2140000002,DK12
﻿8939,333007.09600000002,2731394.764,DK12
﻿8940,331770.07000000001,2732507.5559999999,DK12
﻿8941,331326.11200000002,2732903.9049999998,DK12
﻿8942,331001.76299999998,2732327.003,DK12
﻿8943,333510.86099999998,2731831.3969999999,DK12
﻿8944,332693.40700000001,2729177.4380000001,DK12
﻿8945,331487.07699999999,2732163.0690000001,DK12
﻿8946,333056.58299999998,2732771.3250000002,DK12
﻿8947,332244.73499999999,2732142.0159999998,DK12
﻿8948,333406.33899999998,2731211.9419999998,DK12
﻿8949,332850.57199999999,2732584.577,DK12
﻿8950,332120.875,2732846.6150000002,DK12
﻿8951,330811.19500000001,2732290.0010000002,DK12
﻿8952,333245.19300000003,2731561.8879999998,DK12
﻿8953,333593.60200000001,2730898.6329999999,DK12
﻿8954,332213.38299999997,2731686.4339999999,DK12
﻿8955,330491.42499999999,2731929.6439999999,DK12
﻿8956,332857.09600000002,2729208.5269999998,DK12
﻿8957,332214.23499999999,2732399.4709999999,DK12
﻿8958,330792.88500000001,2732846.3840000001,DK12
﻿8959,333279.429,2732316.8480000002,DK12
﻿8960,332787.53600000002,2730715.7650000001,DK12
﻿8961,330973.59600000002,2732287.2940000002,DK12
﻿8962,331243.73200000002,2732628.5109999999,DK12
﻿8963,332944.49900000001,2730488.415,DK12
﻿8964,333049.61499999999,2731139.9410000001,DK12
﻿8965,331562.864,2732463.0219999999,DK12
﻿8966,333433.68199999997,2732445.3360000001,DK12
﻿8967,332501.01899999997,2732189.807,DK12
﻿8968,330698.35399999999,2732098.969,DK12
﻿8969,330930.83199999999,2732237.145,DK12
﻿8970,333276.75099999999,2731340.3300000001,DK12
﻿8971,330582.935,2732291.9569999999,DK12
﻿8972,331855.50199999998,2731829.915,DK12
﻿8973,330772.58299999998,2732553.9419999998,DK12
﻿8974,333424.36099999998,2730361.2000000002,DK12
﻿8975,331099.826,2732732.9530000002,DK12
﻿8976,333327.50699999998,2730470.861,DK12
﻿8977,332408.734,2731703.4240000001,DK12
﻿8978,332636.13500000001,2729204.1880000001,DK12
﻿8979,331344.95299999998,2732325.0019999999,DK12
﻿8980,331164.38199999998,2732805.8119999999,DK12
﻿8981,333124.57199999999,2732212.6200000001,DK12
﻿8982,330633.81699999998,2732557.8599999999,DK12
﻿8983,333063.19099999999,2732351.4810000001,DK12
﻿8984,333097.19099999999,2730487.2409999999,DK12
﻿8985,332931.33399999997,2729227.3840000001,DK12
﻿8986,333761.92599999998,2729454.3700000001,DK12
﻿8987,332273.56800000003,2732829.5049999999,DK12
﻿8988,333486.08500000002,2729995.074,DK12
﻿8989,333176.391,2730840.4300000002,DK12
﻿8990,332145.91999999998,2732295.2289999998,DK12
﻿8991,333013.53999999998,2732525.6170000001,DK12
﻿8992,330884.52399999998,2732155.1919999998,DK12
﻿8993,333490.80300000001,2731648.648,DK12
﻿8994,330798.32199999999,2732679.2390000001,DK12
﻿8995,333202.087,2729946.79,DK12
﻿8996,333121.43800000002,2733011.128,DK12
﻿8997,332725.57400000002,2732205.7149999999,DK12
﻿8998,332490.33399999997,2731094.0010000002,DK12
﻿8999,333291.076,2731289.4720000001,DK12
﻿9000,333572.59700000001,2731057.6970000002,DK12
﻿9001,333265.61800000002,2731417.2719999999,DK12
﻿9002,332180.97100000002,2732793.2259999998,DK12
﻿9003,333064.65100000001,2730522.7769999998,DK12
﻿9004,333564.06,2731131.5109999999,DK12
﻿9005,333096.40899999999,2729239.4900000002,DK12
﻿9006,331199.35800000001,2732683.9849999999,DK12
﻿9007,333595.978,2732052.4470000002,DK12
﻿9008,332972.52399999998,2732552.8100000001,DK12
﻿9009,332804.22200000001,2729202.889,DK12
﻿9010,332922.19300000003,2731790.7450000001,DK12
﻿9011,333590.76500000001,2730935.0070000002,DK12
﻿9012,332789.11800000002,2731770.4879999999,DK12
﻿9013,332685.46600000001,2731831.5320000001,DK12
﻿9014,333229.83299999998,2731695.7000000002,DK12
﻿9015,332119.049,2732415.432,DK12
﻿9016,331083.42200000002,2733147.7089999998,DK12
﻿9017,331879.20500000002,2731976.0430000001,DK12
﻿9018,333353.984,2729881.8620000002,DK12
﻿9019,330617.10100000002,2732486.8160000001,DK12
﻿9020,330548.52500000002,2732047.1940000001,DK12
﻿9021,331002.054,2732463.1170000001,DK12
﻿9022,333496.42200000002,2731562.2050000001,DK12
﻿9023,333410.34600000002,2729734.2170000002,DK12
﻿9024,332552.38500000001,2732847.4890000001,DK12
﻿9025,333155.77299999999,2733166.7510000002,DK12
﻿9026,330603.76699999999,2731772.7850000001,DK12
﻿9027,330812.36599999998,2732922.892,DK12
﻿9028,333432.48200000002,2731004.6000000001,DK12
﻿9029,332420.22700000001,2732591.977,DK12
﻿9030,333347.08100000001,2730868.6409999998,DK12
﻿9031,332674.29200000002,2731754.0499999998,DK12
﻿9032,333346.82799999998,2730380.773,DK12
﻿9033,332984.09600000002,2731555.287,DK12
﻿9034,331845.62400000001,2732401.6809999999,DK12
﻿9035,331692.73200000002,2732869.0040000002,DK12
﻿9036,332407.31300000002,2732391.5060000001,DK12
﻿9037,333329.66100000002,2731062.7549999999,DK12
﻿9038,332774.74099999998,2729200.3700000001,DK12
﻿9039,333393.11099999998,2730028.2050000001,DK12
﻿9040,331683.11200000002,2732196.5,DK12
﻿9041,333124.96000000002,2730929.2319999998,DK12
﻿9042,330735.90600000002,2731911.3339999998,DK12
﻿9043,330877.99300000002,2731575.5329999998,DK12
﻿9044,333141.27500000002,2730143.3110000002,DK12
﻿9045,332329.23999999999,2731701.7620000001,DK12
﻿9046,330834.46600000001,2731956.8199999998,DK12
﻿9047,333110.57699999999,2732770.4909999999,DK12
﻿9048,333549.07500000001,2729831.0869999998,DK12
﻿9049,332766.06,2732370.838,DK12
﻿9050,333326.185,2731777.2590000001,DK12
﻿9051,331335.47899999999,2732712.7889999999,DK12
﻿9052,331042.08199999999,2732829.8480000002,DK12
﻿9053,331201.66600000003,2732361.3420000002,DK12
﻿9054,331815.71899999998,2732095.5580000002,DK12
﻿9055,330652.91999999998,2731820.9879999999,DK12
﻿9056,330503.48200000002,2731983.1660000002,DK12
﻿9057,331532.30099999998,2732248.4980000001,DK12
﻿9058,333110.56,2730456.8530000001,DK12
﻿9059,330745.00599999999,2731667.8870000001,DK12
﻿9060,332166.57299999997,2732556.9079999998,DK12
﻿9061,331102.94500000001,2733182.0950000002,DK12
﻿9062,332887.28899999999,2731783.9070000001,DK12
﻿9063,332698.44199999998,2732811.983,DK12
﻿9064,332302.25,2732391.9169999999,DK12
﻿9065,331016.86499999999,2732541.5240000002,DK12
﻿9066,330835.462,2733058.4380000001,DK12
﻿9067,333257.40700000001,2730205.7680000002,DK12
﻿9068,333339.81900000002,2730917.838,DK12
﻿9069,330557.10399999999,2731669.4929999998,DK12
﻿9070,332791.63199999998,2732808.3169999998,DK12
﻿9071,331666.98999999999,2732015.6850000001,DK12
﻿9072,333276.755,2730674.9300000002,DK12
﻿9073,333156.52100000001,2732340.4759999998,DK12
﻿9074,333605.94799999997,2730586.4219999998,DK12
﻿9075,333367.37099999998,2730790.6230000001,DK12
﻿9076,332513.93900000001,2732375.6880000001,DK12
﻿9077,332947.40899999999,2730682.6310000001,DK12
﻿9078,332085.19199999998,2732135.5260000001,DK12
﻿9079,333130.022,2731964.497,DK12
﻿9080,333178.45799999998,2730061.5789999999,DK12
﻿9081,331816.59899999999,2731719.5090000001,DK12
﻿9082,331677.40299999999,2731858.71,DK12
﻿9083,333510.71899999998,2731406.3840000001,DK12
﻿9084,331669.91399999999,2731924.3339999998,DK12
﻿9085,331047.78899999999,2732634.0240000002,DK12
﻿9086,331279.53700000001,2732426.2740000002,DK12
﻿9087,332528.663,2731164.6060000001,DK12
﻿9088,331301.08600000001,2732722.895,DK12
﻿9089,333109.62800000003,2728613.253,DK13
﻿9090,333074.52600000001,2728765.7450000001,DK13
﻿9091,332085.11300000001,2730544.3829999999,DK14
﻿9092,330875.36499999999,2730946.3879999998,DK14
﻿9093,330699.73800000001,2731004.1800000002,DK14
﻿9094,332462.326,2729432.9049999998,DK14
﻿9095,331327.53000000003,2730440.2540000002,DK14
﻿9096,331189.04800000001,2732280.7620000001,DK14
﻿9097,331262.64000000001,2731314.2230000002,DK14
﻿9098,331137.79999999999,2729921.7949999999,DK14
﻿9099,332482.88799999998,2729916.8590000002,DK14
﻿9100,331465.19699999999,2731522.9160000002,DK14
﻿9101,330582.54599999997,2730776.287,DK14
﻿9102,331067.196,2729738.094,DK14
﻿9103,332173.20500000002,2730828.659,DK14
﻿9104,331354.54399999999,2731498.7170000002,DK14
﻿9105,331735.90299999999,2730306.6940000001,DK14
﻿9106,332683.67999999999,2730736.2510000002,DK14
﻿9107,331549.13500000001,2731224.392,DK14
﻿9108,332394.14399999997,2729626.9900000002,DK14
﻿9109,331512.25400000002,2731058.8900000001,DK14
﻿9110,332852.81099999999,2730021.5720000002,DK14
﻿9111,331003.337,2730708.8369999998,DK14
﻿9112,332406.098,2729480.8080000002,DK14
﻿9113,331522.89399999997,2731867.4210000001,DK14
﻿9114,331923.34999999998,2731544.0290000001,DK14
﻿9115,331212.73999999999,2732277.2650000001,DK14
﻿9116,331207.43599999999,2730983.023,DK14
﻿9117,331853.57199999999,2731263.7629999998,DK14
﻿9118,330535.07699999999,2731016.6910000001,DK14
﻿9119,331345.38400000002,2729829.2740000002,DK14
﻿9120,331410.56,2730084.318,DK14
﻿9121,332147.78100000002,2729143.6069999998,DK14
﻿9122,331327.00099999999,2730071.3810000001,DK14
﻿9123,332568.234,2730882.6490000002,DK14
﻿9124,331160.10700000002,2731667.9950000001,DK14
﻿9125,332504.74800000002,2730092.9619999998,DK14
﻿9126,331886.00799999997,2730801.7110000001,DK14
﻿9127,331970,2729900,DK14
﻿9128,332708.739,2730708.6469999999,DK14
﻿9129,332426.07000000001,2730174.327,DK14
﻿9130,332768.19,2730170.7650000001,DK14
﻿9131,332723.24599999998,2730634.8139999998,DK14
﻿9132,331057.52600000001,2731631.429,DK14
﻿9133,331159.75199999998,2732025.9730000002,DK14
﻿9134,330841.90500000003,2730817.9550000001,DK14
﻿9135,331892.20799999998,2729365.0580000002,DK14
﻿9136,331403.38199999998,2730443.5249999999,DK14
﻿9137,331125.79700000002,2731858.4649999999,DK14
﻿9138,332017.255,2731288.264,DK14
﻿9139,331504.54399999999,2730803.375,DK14
﻿9140,332491.09000000003,2730419.9819999998,DK14
﻿9141,331330.10499999998,2731566.8859999999,DK14
﻿9142,331479.66700000002,2730979.8100000001,DK14
﻿9143,332009.908,2729511.375,DK14
﻿9144,331034.36499999999,2731022.7080000001,DK14
﻿9145,332210.95299999998,2731080.8569999998,DK14
﻿9146,332734.28999999998,2729963.9840000002,DK14
﻿9147,331472.15700000001,2730682.9160000002,DK14
﻿9148,331001.72999999998,2731355.969,DK14
﻿9149,332774.09600000002,2730375.335,DK14
﻿9150,330665.86700000003,2730735.6570000001,DK14
﻿9151,332698.592,2729759.9530000002,DK14
﻿9152,331954.42200000002,2729732.7459999998,DK14
﻿9153,331059.62,2729827.3840000001,DK14
﻿9154,330748.44699999999,2731229.5189999999,DK14
﻿9155,331122.19099999999,2730631.1430000002,DK14
﻿9156,330329.58299999998,2730922.4240000001,DK14
﻿9157,330942.74099999998,2731804.54,DK14
﻿9158,330271.03399999999,2730857.0869999998,DK14
﻿9159,331661.533,2730924.4219999998,DK14
﻿9160,332212.53999999998,2729773.3859999999,DK14
﻿9161,331527.75300000003,2731417.5490000001,DK14
﻿9162,331582.48200000002,2730490.2519999999,DK14
﻿9163,332268.42999999999,2729499.6839999999,DK14
﻿9164,331028.42999999999,2731099.0469999998,DK14
﻿9165,332472.02399999998,2729721.5649999999,DK14
﻿9166,332510.15999999997,2729410.165,DK14
﻿9167,332553.50099999999,2729542.199,DK14
﻿9168,332776.40999999997,2730543.8130000001,DK14
﻿9169,331901.234,2731008.8500000001,DK14
﻿9170,331936.87599999999,2729806.5830000001,DK14
﻿9171,330814.41999999998,2730653.9210000001,DK14
﻿9172,331237.45199999999,2729717.6690000002,DK14
﻿9173,332216.82199999999,2729303.1600000001,DK14
﻿9174,332932.44300000003,2730051.3489999999,DK14
﻿9175,332440.28700000001,2730073.915,DK14
﻿9176,330446.58100000001,2731404.781,DK14
﻿9177,332553.61099999998,2730919.523,DK14
﻿9178,332377.93300000002,2730785.8769999999,DK14
﻿9179,332053.61800000002,2730736.3820000002,DK14
﻿9180,331149.304,2731556.0550000002,DK14
﻿9181,331270.69699999999,2731404.2239999999,DK14
﻿9182,332604.32000000001,2730056.645,DK14
﻿9183,332574.41399999999,2730802.3670000001,DK14
﻿9184,331996.70699999999,2729672.023,DK14
﻿9185,331321.82400000002,2730666.9789999998,DK14
﻿9186,331812.598,2730974.8539999998,DK14
﻿9187,331029.54399999999,2730985.29,DK14
﻿9188,332184.96600000001,2730580.3530000001,DK14
﻿9189,331527.45000000001,2731126.6310000001,DK14
﻿9190,330887.41999999998,2730068.5359999998,DK14
﻿9191,332155.29700000002,2730479.4780000001,DK14
﻿9192,331210.90600000002,2732317.3840000001,DK14
﻿9193,331239.924,2730035.122,DK14
﻿9194,332341.57299999997,2729376.5070000002,DK14
﻿9195,330521.70899999997,2730660.3100000001,DK14
﻿9196,331694.03700000001,2730468.0269999998,DK14
﻿9197,331244.28700000001,2730439.0040000002,DK14
﻿9198,332061.17599999998,2729603.1919999998,DK14
﻿9199,331088.25300000003,2730065.5550000002,DK14
﻿9200,331328.46399999998,2729716.841,DK14
﻿9201,332424.03200000001,2730377.057,DK14
﻿9202,331158.239,2730273.287,DK14
﻿9203,331064.87300000002,2731576.1430000002,DK14
﻿9204,332278.57500000001,2730087.9819999998,DK14
﻿9205,332101.09299999999,2729490.6570000001,DK14
﻿9206,331583.359,2730750.6719999998,DK14
﻿9207,330431.55300000001,2731256.2059999998,DK14
﻿9208,330908.06599999999,2730693.236,DK14
﻿9209,331685.185,2731015.557,DK14
﻿9210,331955.23100000003,2730722.6349999998,DK14
﻿9211,332244.38199999998,2729367.3360000001,DK14
﻿9212,330775.40600000002,2730727.4440000001,DK14
﻿9213,330387.73300000001,2730825.5809999998,DK14
﻿9214,332560.21399999998,2730561.091,DK14
﻿9215,331340.28000000003,2729924.3089999999,DK14
﻿9216,331012.66700000002,2731457.4309999999,DK14
﻿9217,330998.82799999998,2730817.0830000001,DK14
﻿9218,332656.00099999999,2729678.5269999998,DK14
﻿9219,331758.24699999997,2730888.7050000001,DK14
﻿9220,331142.91800000001,2729730.0380000002,DK14
﻿9221,331908.924,2731458.4539999999,DK14
﻿9222,331938.02299999999,2731601.2859999998,DK14
﻿9223,332092.66700000002,2729309.2889999999,DK14
﻿9224,332152.17999999999,2730910.3509999998,DK14
﻿9225,331828.73700000002,2729457.463,DK14
﻿9226,331273.20400000003,2730532.0159999998,DK14
﻿9227,330576.04200000002,2731253.3390000002,DK14
﻿9228,331462.22100000002,2730322.3119999999,DK14
﻿9229,331049.413,2730433.9750000001,DK14
﻿9230,331123.82900000003,2730766.4109999998,DK14
﻿9231,330492.37099999998,2730793.747,DK14
﻿9232,331085.386,2729985.014,DK14
﻿9233,332107.95799999998,2731155.8590000002,DK14
﻿9234,332279.10700000002,2729610.9019999998,DK14
﻿9235,330975.28600000002,2731246.8119999999,DK14
﻿9236,332613.61900000001,2729544.852,DK14
﻿9237,331105.42200000002,2731764.4380000001,DK14
﻿9238,331113.185,2730155.7039999999,DK14
﻿9239,330383.64500000002,2731256.7310000001,DK14
﻿9240,331175.85800000001,2730075.6209999998,DK14
﻿9241,331372.66499999998,2730731.7560000001,DK14
﻿9242,332672.09399999998,2730452.5989999999,DK14
﻿9243,332228.31699999998,2729993.7850000001,DK14
﻿9244,330622.58299999998,2731246.5419999999,DK14
﻿9245,331384.63299999997,2731779.2149999999,DK14
﻿9246,332323.19199999998,2730154.6680000001,DK14
﻿9247,332695.185,2730304.5189999999,DK14
﻿9248,331549.413,2731384.6099999999,DK14
﻿9249,332168.26899999997,2731216.3990000002,DK14
﻿9250,332281.47100000002,2730897.3119999999,DK14
﻿9251,331531.18199999997,2730103.0350000001,DK14
﻿9252,331965.10600000003,2729554.5959999999,DK14
﻿9253,331145.049,2730884.1209999998,DK14
﻿9254,332534.55800000002,2729347.5019999999,DK14
﻿9255,331217.52600000001,2731071.7620000001,DK14
﻿9256,330976.80200000003,2730071.7149999999,DK14
﻿9257,331883.12199999997,2731371.892,DK14
﻿9258,331834.38500000001,2729567.8020000001,DK14
﻿9259,331023.908,2730878.75,DK14
﻿9260,331263.815,2731292.861,DK14
﻿9261,331905.84999999998,2730875.0320000001,DK14
﻿9262,330408.995,2731036.6970000002,DK14
﻿9263,331169.859,2732127.6699999999,DK14
﻿9264,331157.011,2730349.9410000001,DK14
﻿9265,330712.27600000001,2730981.8360000001,DK14
﻿9266,330613.71500000003,2730863.6200000001,DK14
﻿9267,331195.65399999998,2729966.3339999998,DK14
﻿9268,332650.01400000002,2730682.9750000001,DK14
﻿9269,332758.33600000001,2730238.1469999999,DK14
﻿9270,330671.93800000002,2731180.8059999999,DK14
﻿9271,331231.38400000002,2731170.605,DK14
﻿9272,330912.85800000001,2731193.287,DK14
﻿9273,332320.22899999999,2729578.5819999999,DK14
﻿9274,331827.09600000002,2731150.6660000002,DK14
﻿9275,331436.34899999999,2731082.4780000001,DK14
﻿9276,331898.04800000001,2730629.074,DK14
﻿9277,330595.353,2730924.0240000002,DK14
﻿9278,331721.67099999997,2729548.9610000001,DK14
﻿9279,331488.88400000002,2730896.5120000001,DK14
﻿9280,331356.28600000002,2730597.3280000002,DK14
﻿9281,331221.17499999999,2730885.8149999999,DK14
﻿9282,331773.69199999998,2730514.679,DK14
﻿9283,335809.76199999999,2722936.6260000002,DK15
﻿9284,335324.90600000002,2723342.0959999999,DK15
﻿9285,334581.90100000001,2724193,DK15
﻿9286,334208.29200000002,2724220.9270000001,DK15
﻿9287,333762.78499999997,2724571.7579999999,DK15
﻿9288,333463.397,2724974.0800000001,DK15
﻿9289,334930.84899999999,2723108.9190000002,DK15
﻿9290,335065.42999999999,2723121.7620000001,DK15
﻿9291,334093.641,2724750.8259999999,DK15
﻿9292,335590.32699999999,2723071.9890000001,DK15
﻿9293,335423.70400000003,2722955.037,DK15
﻿9294,333838.80200000003,2724564.4019999998,DK15
﻿9295,334704.92700000003,2723954.3790000002,DK15
﻿9296,334486.95799999998,2724763.2850000001,DK15
﻿9297,334096.36900000001,2724401.4780000001,DK15
﻿9298,335230.66899999999,2723271.5240000002,DK15
﻿9299,334275.01000000001,2724323.5950000002,DK15
﻿9300,335040.288,2723672.4350000001,DK15
﻿9301,334447.22999999998,2724530.281,DK15
﻿9302,334084.01299999998,2724228.1510000001,DK15
﻿9303,335136.37400000001,2723591.6329999999,DK15
﻿9304,333963.52600000001,2724548.514,DK15
﻿9305,334116.52500000002,2724270.2420000001,DK15
﻿9306,334613.23999999999,2724318.625,DK15
﻿9307,333403.40600000002,2725641.0120000001,DK15
﻿9308,333619.82799999998,2724832.9419999998,DK15
﻿9309,334085.20299999998,2724382.3100000001,DK15
﻿9310,333832.12400000001,2724653.0970000001,DK15
﻿9311,334396.34000000003,2724342.8999999999,DK15
﻿9312,334226.40899999999,2724438.0920000002,DK15
﻿9313,334131.37699999998,2724438.906,DK15
﻿9314,333711.788,2724487.983,DK15
﻿9315,334477.28999999998,2724665.4300000002,DK15
﻿9316,334039.95000000001,2724696.9360000002,DK15
﻿9317,334201.51299999998,2724763.1669999999,DK15
﻿9318,334882.88099999999,2723802.5210000002,DK15
﻿9319,335489.51799999998,2723271.4380000001,DK15
﻿9320,334388.58100000001,2724207.2999999998,DK15
﻿9321,333526.97999999998,2724907.1349999998,DK15
﻿9322,333775.734,2724737.4559999998,DK15
﻿9323,334185.63799999998,2724321.5860000001,DK15
﻿9324,334771.34700000001,2723110.3110000002,DK15
﻿9325,333918.36800000002,2724634.2820000001,DK15
﻿9326,335251.84700000001,2723491.4750000001,DK15
﻿9327,332052.57199999999,2725176.8119999999,DK16
﻿9328,332211.96000000002,2725215.0800000001,DK16
﻿9329,332428.31900000002,2725220.7799999998,DK16
﻿9330,332466.826,2725161.4909999999,DK16
﻿9331,332298.84499999997,2725193.0499999998,DK16
﻿9332,332581.08799999999,2725233.7349999999,DK16
﻿9333,332363.80599999998,2725221.3480000002,DK16
﻿9334,332146.34600000002,2725204.5,DK16
﻿9335,332638.82799999998,2725216.926,DK16
﻿9336,332353.54800000001,2725184,DK16
﻿9337,333215.076,2725692.807,DK17
﻿9338,332906.34000000003,2725654.196,DK17
﻿9339,332864.07900000003,2725643.1170000001,DK17
﻿9340,332787.55300000001,2725613.8840000001,DK17
﻿9341,333119.62099999998,2725802.642,DK17
﻿9342,333255.14799999999,2725702.1170000001,DK17
﻿9343,333052.625,2725652.2080000001,DK17
﻿9344,333323.51199999999,2725692.267,DK17
﻿9345,333028.69099999999,2725707.8259999999,DK17
﻿9346,333119.78999999998,2725671.4569999999,DK17
﻿9347,332928.17700000003,2725692.0099999998,DK17
﻿9348,333278.092,2725919.3050000002,DK17
﻿9349,333246.54300000001,2725814.7579999999,DK17
﻿9350,333316.45000000001,2725954.5219999999,DK17
﻿9351,333772.777,2726488.5729999999,DK18
﻿9352,333705.80099999998,2726940.0060000001,DK18
﻿9353,333564.50699999998,2726130.551,DK18
﻿9354,334138.88799999998,2726787.7420000001,DK18
﻿9355,333094.67999999999,2725987.02,DK18
﻿9356,332984.62699999998,2725487.1609999998,DK18
﻿9357,333705.717,2726857.3569999998,DK18
﻿9358,333030.58000000002,2725556.8969999999,DK18
﻿9359,334346.353,2727087.1690000002,DK18
﻿9360,333684.745,2726675.574,DK18
﻿9361,334536.55599999998,2726528.838,DK18
﻿9362,334060,2726730,DK18
﻿9363,333490.28499999997,2726218.6260000002,DK18
﻿9364,333181.91700000002,2725813.6690000002,DK18
﻿9365,334513.09600000002,2726368.0980000002,DK18
﻿9366,333566.60499999998,2726002.6699999999,DK18
﻿9367,334286.11300000001,2726397.2319999998,DK18
﻿9368,333583.90299999999,2726260.9700000002,DK18
