ROWNUM, X, Y, FEEDER
10056,241803.60999999999,2708546.7620000001,UJ22
10057,239134.467,2704799.8960000002,UJ22
10058,240968.39799999999,2705990.477,UJ22
10059,240763.96299999999,2706357.4890000001,UJ22
10060,242012.93799999999,2706722.6340000001,UJ22
10061,242502.24600000001,2707390.6039999998,UJ22
10062,243596.57699999999,2709923.8339999998,UJ22
10063,240713.364,2706142.503,UJ22
10064,245564.49799999999,2706958.7429999998,UJ22
10065,242726.40299999999,2709699.304,UJ22
10066,236191.44699999999,2705555.986,UJ22
10067,241257.81400000001,2706249.4470000002,UJ22
10068,244068.53200000001,2707307.1060000001,UJ22
10069,241015.39799999999,2708775.2510000002,UJ22
10070,246079.10999999999,2707209.4389999998,UJ22
10071,245229.24600000001,2707725.5329999998,UJ22
10072,243175.234,2708299.3100000001,UJ22
10073,245845.014,2707261.4410000001,UJ22
10074,240232.685,2707835.6740000001,UJ22
10075,239588.93100000001,2704608.1310000001,UJ22
10076,244555.71100000001,2707024.9010000001,UJ22
10077,236267.92800000001,2705152.5129999998,UJ22
10078,244228.802,2710733.0989999999,UJ22
10079,243511.48699999999,2709673.8339999998,UJ22
10080,242843.56599999999,2706664.5299999998,UJ22
10081,240850.33300000001,2708949.8420000002,UJ22
10082,241954.39600000001,2706502.6869999999,UJ22
10083,242525.70300000001,2707847.5460000001,UJ22
10084,239830,2708800,UJ22
10085,236183.03200000001,2705333.4840000002,UJ22
10086,245954.15100000001,2707212.7149999999,UJ22
10087,245990.46400000001,2707174.6519999998,UJ22
10088,243955.05100000001,2707363.3509999998,UJ22
10089,236360.19500000001,2705031.7769999998,UJ22
10090,239899.394,2704376.176,UJ22
10091,241664.70000000001,2708269.4679999999,UJ22
10092,243510.837,2710267.9369999999,UJ22
10093,236369.84700000001,2704856.5430000001,UJ22
10094,240396.283,2708474.8870000001,UJ22
10095,246345.27600000001,2707269.0279999999,UJ22
10096,243325.636,2710460.4369999999,UJ22
10097,236681.755,2704918.1310000001,UJ22
10098,246019.80799999999,2707700.6690000002,UJ22
10099,242293.122,2709439.4399999999,UJ22
10100,243545.10000000001,2707392.54,UJ22
10101,246858.315,2708216.9300000002,UJ22
10102,238987.21799999999,2704682.6490000002,UJ22
10103,243595.75399999999,2710047.5040000002,UJ22
10104,243087.484,2707423.3110000002,UJ22
10105,240538.83300000001,2707450.2829999998,UJ22
10106,240900.16099999999,2708826.8849999998,UJ22
10107,242314.30600000001,2709299.2450000001,UJ22
10108,239763.16399999999,2707626.3859999999,UJ22
10109,235917.17300000001,2705295.679,UJ22
10110,247073.68900000001,2707436.611,UJ22
10111,245435.87599999999,2706956.6469999999,UJ22
10112,244071.084,2708308.46,UJ22
10113,241602.40100000001,2707246.037,UJ22
10114,242973.69099999999,2707408.3160000001,UJ22
10115,243687.76300000001,2708507.3029999998,UJ22
10116,243085.25099999999,2706858.3399999999,UJ22
10117,236697.44899999999,2705230.844,UJ22
10118,244278.386,2706594.8220000002,UJ22
10119,244259.682,2710876.5630000001,UJ22
10120,243622.73499999999,2706984.8420000002,UJ22
10121,243803.72700000001,2706706.9279999998,UJ22
10122,246307.092,2707433.9300000002,UJ22
10123,239181.13200000001,2704516.9550000001,UJ22
10124,240122.91800000001,2708624.7650000001,UJ22
10125,240628.03400000001,2708864.5120000001,UJ22
10126,239948.353,2707290.233,UJ22
10127,242319.15700000001,2705723.4160000002,UJ22
10128,244247.13699999999,2707184.1899999999,UJ22
10129,241217.58300000001,2709559.8909999998,UJ22
10130,247340.33900000001,2707382.3500000001,UJ22
10131,240041.70800000001,2707159.9300000002,UJ22
10132,243410.75099999999,2709165.8500000001,UJ22
10133,242488.291,2707741.1439999999,UJ22
10134,242704.932,2707624.0499999998,UJ22
10135,240758.29699999999,2708745.7540000002,UJ22
10136,237330.77499999999,2704537.094,UJ22
10137,236915.82999999999,2705093.0869999998,UJ22
10138,243587.29000000001,2706969.4219999998,UJ22
10139,244870.144,2707710.2629999998,UJ22
10140,236269.99600000001,2704551.8530000001,UJ22
10141,240862.334,2708718.0630000001,UJ22
10142,241981.82800000001,2709652.088,UJ22
10143,239735.89000000001,2708957.2850000001,UJ22
10144,242518.285,2706683.02,UJ22
10145,240200.98499999999,2708850.0970000001,UJ22
10146,243175.49100000001,2706770.4929999998,UJ22
10147,243626.15900000001,2709392.335,UJ22
10148,238620.98199999999,2704164.8100000001,UJ22
10149,241483.769,2708920.2880000002,UJ22
10150,244138.41800000001,2710577.6009999998,UJ22
10151,244040.552,2710140.298,UJ22
10152,241779.97700000001,2706734.0780000002,UJ22
10153,238817.20199999999,2703984.1409999998,UJ22
10154,244155.584,2706232.7080000001,UJ22
10155,238591.242,2704346.747,UJ22
10156,240312.31899999999,2707309.986,UJ22
10157,239947.65700000001,2708634.398,UJ22
10158,241413.44500000001,2707030.7379999999,UJ22
10159,242146.40400000001,2707184.656,UJ22
10160,242123.68700000001,2706066.673,UJ22
10161,240792.45499999999,2708917.0070000002,UJ22
10162,245742.995,2706880.0600000001,UJ22
10163,237211.66099999999,2704598.665,UJ22
10164,243871.52900000001,2708161.8160000001,UJ22
10165,236525.33100000001,2705319.3250000002,UJ22
10166,237240.033,2704469.6880000001,UJ22
10167,241611.28599999999,2706372.486,UJ22
10168,241288.546,2706835.9479999999,UJ22
10169,241724.715,2707260.7560000001,UJ22
10170,243319.83300000001,2706825.9440000001,UJ22
10171,239738.217,2707953.6370000001,UJ22
10172,236270.64600000001,2704777.9479999999,UJ22
10173,243349.20600000001,2707816.7930000001,UJ22
10174,241208.08300000001,2705958.1340000001,UJ22
10175,241287.12299999999,2707322.9279999998,UJ22
10176,240113.35999999999,2707035.7880000002,UJ22
10177,236204.696,2705241.1630000002,UJ22
10178,243271.53400000001,2707553.6749999998,UJ22
10179,241472.59400000001,2707824.2140000002,UJ22
10180,242742.71400000001,2707514.253,UJ22
10181,240172.75700000001,2707458.1439999999,UJ22
10182,240230.288,2706779.7880000002,UJ22
10183,236993.36199999999,2704758.8420000002,UJ22
10184,243019.71299999999,2707643.75,UJ22
10185,241246.77900000001,2709626.9530000002,UJ22
10186,236478.02900000001,2704662.0359999998,UJ22
10187,235519.397,2705292.0920000002,UJ22
10188,241400.277,2707296.389,UJ22
10189,238743.932,2704264.4610000001,UJ22
10190,243962.402,2706978.0010000002,UJ22
10191,240620.51500000001,2706098.3089999999,UJ22
10192,246203.413,2706231.679,UJ22
10193,243741.959,2706861.1579999998,UJ22
10194,242880.03899999999,2709463.3560000001,UJ22
10195,242084.75399999999,2709707.9700000002,UJ22
10196,244318.19,2710893.2289999998,UJ22
10197,244600.55900000001,2710944.3539999998,UJ22
10198,243131.26999999999,2706843.3309999998,UJ22
10199,244336.489,2706976.6699999999,UJ22
10200,236525.497,2705122.6000000001,UJ22
10201,236660.81299999999,2704871.6030000001,UJ22
10202,246987.092,2707372.4580000001,UJ22
10203,240707.52900000001,2706224.7030000002,UJ22
10204,243293.524,2707667.452,UJ22
10205,240421.75399999999,2708222.0419999999,UJ22
10206,243980.649,2706350.5460000001,UJ22
10207,239518.64499999999,2704366.4029999999,UJ22
10208,244320.85800000001,2710839.4649999999,UJ22
10209,244096.98499999999,2707006.6970000002,UJ22
10210,240652.12299999999,2706200.9559999998,UJ22
10211,239966.74600000001,2707411.0490000001,UJ22
10212,241596.394,2709163.6880000001,UJ22
10213,240002.891,2707468.6400000001,UJ22
10214,240618.152,2707019.9270000001,UJ22
10215,240124.38099999999,2708131.7969999998,UJ22
10216,244040.413,2710275.0410000002,UJ22
10217,241140.39999999999,2709445.0359999998,UJ22
10218,244154.807,2706386.1499999999,UJ22
10219,243560.465,2706707.642,UJ22
10220,243740.94500000001,2709493.659,UJ22
10221,246180.541,2706337.4470000002,UJ22
10222,245667.63099999999,2706851.2749999999,UJ22
10223,243693.17600000001,2709734.6159999999,UJ22
10224,240470.59099999999,2707361.8629999999,UJ22
10225,243892.49299999999,2708005.0589999999,UJ22
10226,246010.96799999999,2707298.6630000002,UJ22
10227,238339.62400000001,2704337.6340000001,UJ22
10228,237133.84299999999,2704636.8790000002,UJ22
10229,240590.766,2708274.0559999999,UJ22
10230,240927.19500000001,2706116.804,UJ22
10231,243394.51699999999,2706792.906,UJ22
10232,243487.046,2709794.7319999998,UJ22
10233,243735.39300000001,2706422.2149999999,UJ22
10234,246418.50200000001,2707279.7760000001,UJ22
10235,245867.408,2706869.5380000002,UJ22
10236,243248.163,2706278.682,UJ22
10237,242624.111,2707305.0070000002,UJ22
10238,241446.842,2709606.639,UJ22
10239,243806.58300000001,2706732.2599999998,UJ22
10240,236709.43299999999,2705072.0440000002,UJ22
10241,243727.57399999999,2707075.5669999998,UJ22
10242,239984.47500000001,2709020.5079999999,UJ22
10243,243423.51300000001,2708021.3429999999,UJ22
10244,239475.77299999999,2704685.889,UJ22
10245,242186.535,2705935.1150000002,UJ22
10246,237114.68799999999,2704471.0430000001,UJ22
10247,242138.052,2706232.5430000001,UJ22
10248,235908.674,2705575.6150000002,UJ22
10249,243290.43700000001,2706480.264,UJ22
10250,241331.538,2707527.2620000001,UJ22
10251,245556.42999999999,2707146.0279999999,UJ22
10252,242465.196,2707635.0260000001,UJ22
10253,245464.38699999999,2707642.6910000001,UJ22
10254,236762.85699999999,2704920.6000000001,UJ22
10255,242841.166,2706900.1490000002,UJ22
10256,243239.11900000001,2708417.986,UJ22
10257,243145.14999999999,2707441.196,UJ22
10258,243595.00899999999,2709387.523,UJ22
10259,241936.54399999999,2709931.003,UJ22
10260,240490.97099999999,2706029.017,UJ22
10261,241349.25200000001,2710180.2379999999,UJ22
10262,243931.66800000001,2708271.139,UJ22
10263,241339.22700000001,2709043.3679999998,UJ22
10264,246401.34899999999,2707453.6430000002,UJ22
10265,240479.329,2708542.858,UJ22
10266,240169.08100000001,2708541.3930000002,UJ22
10267,241296.69699999999,2707689.4210000001,UJ22
10268,245866.68599999999,2707324.8250000002,UJ22
10269,243279.15599999999,2709061.8280000002,UJ22
10270,243208.44099999999,2709759.8739999998,UJ22
10271,243451.48699999999,2706637.5449999999,UJ22
10272,242951.318,2706857.4040000001,UJ22
10273,241380.576,2709865.9399999999,UJ22
10274,244056.443,2708561.4810000001,UJ22
10275,244298.68599999999,2707159.9300000002,UJ22
10276,237502.73699999999,2704487.2259999998,UJ22
10277,245831.17999999999,2707061.048,UJ22
10278,246566.88800000001,2708186.1140000001,UJ22
10279,239796.625,2704306.4750000001,UJ22
10280,243822.997,2706846.9759999998,UJ22
10281,244315.24900000001,2708197.29,UJ22
10282,233434.921,2710186.7280000001,UJ23
10283,233878.05799999999,2709341.3840000001,UJ23
10284,234695.62100000001,2711127.1839999999,UJ23
10285,232356.826,2711213.8739999998,UJ23
10286,232121.003,2710674.0800000001,UJ23
10287,231935.39600000001,2711557.645,UJ23
10288,232309.391,2710739.2250000001,UJ23
10289,233709.497,2710247.5049999999,UJ23
10290,232967.80799999999,2710039.5970000001,UJ23
10291,233283.86199999999,2710822.7570000002,UJ23
10292,232109.098,2707191.7880000002,UJ23
10293,231645.592,2711063.9380000001,UJ23
10294,233099.73699999999,2711793.1740000001,UJ23
10295,234531.538,2708612.2919999999,UJ23
10296,234071.32000000001,2708459.8160000001,UJ23
10297,232073.16099999999,2711544.0610000002,UJ23
10298,233243.666,2709732.2590000001,UJ23
10299,234050.41099999999,2709960.7609999999,UJ23
10300,232807.69200000001,2711419.9399999999,UJ23
10301,231851.55100000001,2710626.6499999999,UJ23
10302,232742.408,2711593.0989999999,UJ23
10303,231673.58499999999,2711174.3840000001,UJ23
10304,231950.51000000001,2711160.9389999998,UJ23
10305,231803.65599999999,2711375.7999999998,UJ23
10306,232727.258,2712070.04,UJ23
10307,231697.63500000001,2711232.926,UJ23
10308,231739.11799999999,2706889.6529999999,UJ23
10309,231684.54000000001,2710979.1120000002,UJ23
10310,234665.783,2708673.1140000001,UJ23
10311,231508.29500000001,2706908.4479999999,UJ23
10312,231993.84299999999,2707733.5359999998,UJ23
10313,234794.22200000001,2710908.4350000001,UJ23
10314,232473.64000000001,2711665.8020000001,UJ23
10315,233984.04999999999,2710011.8569999998,UJ23
10316,231859.16399999999,2710951.7420000001,UJ23
10317,233594.93100000001,2711262.5389999999,UJ23
10318,234562.22899999999,2709204.523,UJ23
10319,233980.88099999999,2710382.8500000001,UJ23
10320,231345.073,2711378.659,UJ23
10321,232220.128,2711673.0150000001,UJ23
10322,232162.546,2711534.4079999998,UJ23
10323,232029.42199999999,2707460.5490000001,UJ23
10324,232940.10500000001,2711029.4360000002,UJ23
10325,232923.399,2711268.3999999999,UJ23
10326,233878.10699999999,2709113.7429999998,UJ23
10327,232560.193,2711017.5920000002,UJ23
10328,231972.533,2710650.8149999999,UJ23
10329,232138.70000000001,2706947.7960000001,UJ23
10330,233873.06200000001,2711293.25,UJ23
10331,231751.54399999999,2710529.0099999998,UJ23
10332,231900.60500000001,2710921.764,UJ23
10333,233109.55900000001,2710841.6899999999,UJ23
10334,231718.56200000001,2711396.415,UJ23
10335,231463.435,2711198.1609999998,UJ23
10336,234232.076,2710526.6260000002,UJ23
10337,234421.01000000001,2710155.6570000001,UJ23
10338,231816.076,2711271.2409999999,UJ23
10339,231505.02100000001,2710918.6189999999,UJ23
10340,231603.45000000001,2707294.2259999998,UJ23
10341,231877.86799999999,2710901.3289999999,UJ23
10342,232595.103,2710797.3309999998,UJ23
10343,232929.45800000001,2711844.9730000002,UJ23
10344,233687.56,2711407.0469999998,UJ23
10345,233056.26999999999,2711003.0559999999,UJ23
10346,231866.77100000001,2711385.0699999998,UJ23
10347,233948.853,2708759.7889999999,UJ23
10348,233576.467,2709970.4309999999,UJ23
10349,232740.39000000001,2710431.8229999999,UJ23
10350,232230.28099999999,2711440.713,UJ23
10351,233619.158,2710988.0180000002,UJ23
10352,232435.568,2711328.6159999999,UJ23
10353,234357.07699999999,2711307.8399999999,UJ23
10354,233635.26800000001,2709337.733,UJ23
10355,232025.41500000001,2711389.2990000001,UJ23
10356,231507.16200000001,2710859.449,UJ23
10357,231872.098,2711164.9339999999,UJ23
10358,232795.266,2711028.7540000002,UJ23
10359,232074.06599999999,2711794.0240000002,UJ23
10360,232939.66699999999,2710485.8810000001,UJ23
10361,233257.00899999999,2711698.2769999998,UJ23
10362,234517.44,2708560.29,UJ23
10363,232900.63800000001,2711612.6940000001,UJ23
10364,231427.19099999999,2706842.5249999999,UJ23
10365,232035.10200000001,2710843.1809999999,UJ23
10366,232908.74799999999,2710889.9500000002,UJ23
10367,232269.17600000001,2710522.5389999999,UJ23
10368,233016.70499999999,2710199.415,UJ23
10369,233144.19099999999,2710142.892,UJ23
10370,232048.726,2711031.8489999999,UJ23
10371,232841.88699999999,2710400.9309999999,UJ23
10372,231733.864,2710384.8870000001,UJ23
10373,231589.427,2711138.861,UJ23
10374,232286.117,2711401.7740000002,UJ23
10375,233442.98000000001,2709288.094,UJ23
10376,232093.761,2706961.1910000001,UJ23
10377,231734.04300000001,2710826.1140000001,UJ23
10378,231992.486,2710996.554,UJ23
10379,231845.45999999999,2706960.977,UJ23
10380,231933.94399999999,2710552.9300000002,UJ23
10381,233674.079,2708879.9900000002,UJ23
10382,231387.66699999999,2711193.52,UJ23
10383,231648.65599999999,2711348.6340000001,UJ23
10384,231744.96100000001,2710907.3020000001,UJ23
10385,234606.633,2709414.6690000002,UJ23
10386,233514.94,2711516.0789999999,UJ23
10387,232377.91699999999,2711480.4890000001,UJ23
10388,232030.122,2710555.0920000002,UJ23
10389,233251.359,2709955.9550000001,UJ23
10390,233163.08499999999,2709905.9929999998,UJ23
10391,232552.86199999999,2710914.7489999998,UJ23
10392,234309.065,2709649.4530000002,UJ23
10393,232151.897,2707073.344,UJ23
10394,231745.429,2710634.9750000001,UJ23
10395,232107.83300000001,2711111.2549999999,UJ23
10396,232323.52600000001,2711575.9810000001,UJ23
10397,232033.62400000001,2707627.8360000001,UJ23
10398,234347.177,2710621.415,UJ23
10399,231930.99900000001,2711448.3799999999,UJ23
10400,232557.59299999999,2710504.9640000002,UJ23
10401,232097.878,2710776.4369999999,UJ23
10402,233583.11199999999,2711184.9210000001,UJ23
10403,233270.53,2710627.4730000002,UJ23
10404,231572.93700000001,2711043.7829999998,UJ23
10405,231723.245,2710753.1609999998,UJ23
10406,232012.337,2707389.034,UJ23
10407,232332.99299999999,2710603.0890000002,UJ23
10408,231942.17499999999,2711340.3879999998,UJ23
10409,232016.448,2711256.227,UJ23
10410,231714.446,2710461.6009999998,UJ23
10411,232455.30900000001,2711583.199,UJ23
10412,234293.37100000001,2708615.8900000001,UJ23
10413,234082.495,2710481.5699999998,UJ23
10414,232421.38,2710634.2710000002,UJ23
10415,232621.693,2711184.0830000001,UJ23
10416,231725.68900000001,2711185,UJ23
10417,233250.83799999999,2709616.767,UJ23
10418,233561.54000000001,2711331.9109999998,UJ23
10419,231619.967,2711238.0019999999,UJ23
10420,232114.97399999999,2707060.9219999998,UJ23
10421,232217.68900000001,2710664.6239999998,UJ23
10422,234939.728,2711249.4810000001,UJ23
10423,234057.88399999999,2709333.8849999998,UJ23
10424,231902.64799999999,2710752.8390000002,UJ23
10425,232941.56899999999,2710283.7749999999,UJ23
10426,233641.26500000001,2708979.9010000001,UJ23
10427,231689.742,2707113.4989999998,UJ23
10428,234937.696,2711582.267,UJ23
10429,232263.965,2711290.301,UJ23
10430,233213.54000000001,2711983.5010000002,UJ23
10431,233188.101,2710361.6770000001,UJ23
10432,234257.19699999999,2709290.6540000001,UJ23
10433,231502.96799999999,2709893.5559999999,UJ24
10434,232754.78400000001,2707099.1170000001,UJ24
10435,235054.37100000001,2706794.449,UJ24
10436,232829.21299999999,2706637.3330000001,UJ24
10437,232826.698,2708618.5499999998,UJ24
10438,231920.69899999999,2708578.6269999999,UJ24
10439,231882.916,2708768.9139999999,UJ24
10440,232615.704,2707352.3390000002,UJ24
10441,231856.00899999999,2706213.733,UJ24
10442,232136.47,2709184.7409999999,UJ24
10443,234681.003,2708224.5690000001,UJ24
10444,232557.777,2707183.9410000001,UJ24
10445,232030.24799999999,2710058.2420000001,UJ24
10446,232480,2706900,UJ24
10447,233355.23300000001,2708201.2370000002,UJ24
10448,234656.06700000001,2708432.5109999999,UJ24
10449,232622.658,2707041.7250000001,UJ24
10450,233314.535,2705454.5410000002,UJ24
10451,231609.905,2708789.0320000001,UJ24
10452,232681.54399999999,2708257.0830000001,UJ24
10453,232028.80499999999,2708446.96,UJ24
10454,230980.147,2708772.5860000001,UJ24
10455,233421.67199999999,2706183.7000000002,UJ24
10456,233244.40599999999,2705154.1469999999,UJ24
10457,232794.05600000001,2708862.1090000002,UJ24
10458,231872.69200000001,2709859.5019999999,UJ24
10459,231408.31899999999,2710164.3760000002,UJ24
10460,231807.913,2709357.4010000001,UJ24
10461,231982.61900000001,2709706.0180000002,UJ24
10462,231291.81,2709851.7560000001,UJ24
10463,231822.60399999999,2709188.102,UJ24
10464,232143.40599999999,2709994.4190000002,UJ24
10465,232794.75599999999,2709106.5449999999,UJ24
10466,231364.726,2708197.6940000001,UJ24
10467,235036.00099999999,2708357.3689999999,UJ24
10468,233274.46900000001,2705504.5419999999,UJ24
10469,231942.29399999999,2708277.0440000002,UJ24
10470,232793.516,2706135.3969999999,UJ24
10471,232849.51000000001,2706079.3969999999,UJ24
10472,232338.72500000001,2708876.5780000002,UJ24
10473,235254.26199999999,2706797.4249999998,UJ24
10474,231215.54500000001,2709428.6320000002,UJ24
10475,231416.48499999999,2708724.9649999999,UJ24
10476,232160.21100000001,2709630.9180000001,UJ24
10477,232221.03599999999,2706947.0180000002,UJ24
10478,231125.196,2710814.892,UJ24
10479,234591.07699999999,2706230.7779999999,UJ24
10480,231098.14000000001,2709320.5989999999,UJ24
10481,233355.462,2705634.781,UJ24
10482,232673.394,2707460.0490000001,UJ24
10483,232317.50399999999,2708193.7590000001,UJ24
10484,235136.505,2708430.8560000001,UJ24
10485,232236.78599999999,2710083.3509999998,UJ24
10486,231341.14300000001,2709614.872,UJ24
10487,232063.80499999999,2709845.2239999999,UJ24
10488,230926.81299999999,2708094.7370000002,UJ24
10489,232106.54800000001,2709744.4759999998,UJ24
10490,231497.93599999999,2709029.9190000002,UJ24
10491,231057.617,2709011.8790000002,UJ24
10492,233087.10200000001,2705225.537,UJ24
10493,233088.535,2708278.1630000002,UJ24
10494,231396.95999999999,2709322.9339999999,UJ24
10495,231214.24400000001,2709159.3820000002,UJ24
10496,232635.36199999999,2706575.2439999999,UJ24
10497,230967.304,2708901.1039999998,UJ24
10498,234401.598,2707796.213,UJ24
10499,231949.13,2709027.7940000002,UJ24
10500,231678.92000000001,2710740.645,UJ24
10501,232047.18599999999,2706100.5780000002,UJ24
10502,232069.239,2709005.3859999999,UJ24
10503,231771.978,2708438.2560000001,UJ24
10504,231757.60399999999,2709990.568,UJ24
10505,231837.52499999999,2709050.031,UJ24
10506,231588.571,2708154.8050000002,UJ24
10507,231544.98199999999,2709765.8859999999,UJ24
10508,231442.087,2708489.2420000001,UJ24
10509,232831.25,2709467.2200000002,UJ24
10510,232963.54999999999,2706633.2910000002,UJ24
10511,231646.01300000001,2710603.4440000001,UJ24
10512,231894.079,2708687.7209999999,UJ24
10513,233175.37899999999,2707492.5660000001,UJ24
10514,232763.807,2706540.4479999999,UJ24
10515,232161.52499999999,2710363.7590000001,UJ24
10516,233122.03700000001,2705865.6329999999,UJ24
10517,233424.842,2706550.5210000002,UJ24
10518,231572.00200000001,2709514.835,UJ24
10519,231105.92600000001,2707815.821,UJ24
10520,233430.33199999999,2705425.3149999999,UJ24
10521,231756.739,2709885.2409999999,UJ24
10522,231625.943,2710876.1899999999,UJ24
10523,231625.541,2709642.29,UJ24
10524,231957.22899999999,2708964.8790000002,UJ24
10525,234858.948,2708487.7250000001,UJ24
10526,232211.85500000001,2706892.3849999998,UJ24
10527,231212.53,2708774.0320000001,UJ24
10528,232464.70300000001,2707047.2310000001,UJ24
10529,231397.02499999999,2708839.4249999998,UJ24
10530,234857.05900000001,2707897.0589999999,UJ24
10531,231705.83300000001,2709037.108,UJ24
10532,234115.758,2707377.7620000001,UJ24
10533,231126.28,2709556.8149999999,UJ24
10534,232036.807,2708373.3130000001,UJ24
10535,231768.63099999999,2709215.0490000001,UJ24
10536,231588.41800000001,2710884.2110000001,UJ24
10537,231793.91800000001,2708309.781,UJ24
10538,232491.467,2706482.216,UJ24
10539,231781.201,2710045.588,UJ24
10540,231246.13200000001,2709641.6460000002,UJ24
10541,230975.25099999999,2709485.8190000001,UJ24
10542,231507.647,2710637.7999999998,UJ24
10543,232163.883,2705663.0419999999,UJ24
10544,232326.943,2710153.0350000001,UJ24
10545,231162.995,2708854.6510000001,UJ24
10546,231244.016,2708313.3420000002,UJ24
10547,233970.42499999999,2708334.2089999998,UJ24
10548,232104.72700000001,2708626.1600000001,UJ24
10549,234615.66500000001,2707982.6809999999,UJ24
10550,231946.77100000001,2708853.716,UJ24
10551,231983.682,2708627.0550000002,UJ24
10552,231249.53400000001,2708107.2919999999,UJ24
10553,231968.88800000001,2707994.0260000001,UJ24
10554,231634.20499999999,2708629.2629999998,UJ24
10555,234897.91699999999,2708268.699,UJ24
10556,233494.98199999999,2705972.1809999999,UJ24
10557,232629.21100000001,2708322.7850000001,UJ24
10558,231328.696,2709519.057,UJ24
10559,231460.69500000001,2708231.804,UJ24
10560,232371.867,2710271.003,UJ24
10561,231305.679,2709377.156,UJ24
10562,231262.64999999999,2709040.4840000002,UJ24
10563,232024.39799999999,2708019.8930000002,UJ24
10564,231924.86499999999,2710387.1910000001,UJ24
10565,233926.75200000001,2707015.0410000002,UJ24
10566,231870.61799999999,2708178.1030000001,UJ24
10567,231028.78599999999,2709282.7089999998,UJ24
10568,234778.09899999999,2708454.594,UJ24
10569,231225.00899999999,2710651.2779999999,UJ24
10570,231961.13699999999,2710458.1170000001,UJ24
10571,231068.5,2708071.0049999999,UJ24
10572,233096.67199999999,2706911.7790000001,UJ24
10573,231766.07199999999,2708737.423,UJ24
10574,232002.223,2709300.429,UJ24
10575,233159.171,2705658.1889999998,UJ24
10576,231529.69200000001,2710436.159,UJ24
10577,233847.27900000001,2706894.8100000001,UJ24
10578,232777.837,2708743.469,UJ24
10579,232185.79000000001,2710229.0490000001,UJ24
10580,232167.894,2705448.5729999999,UJ24
10581,232542.52100000001,2708794.2620000001,UJ24
10582,231562.56299999999,2710586.6860000002,UJ24
10583,233420.649,2708550.0499999998,UJ24
10584,231746.111,2709727.429,UJ24
10585,231445.117,2708388.1000000001,UJ24
10586,231616.079,2708847.4380000001,UJ24
10587,231152.68100000001,2708319.1680000001,UJ24
10588,234250.81200000001,2706551.2859999998,UJ24
10589,232697.66500000001,2709340.716,UJ24
10590,231543.18299999999,2709852.5290000001,UJ24
10591,234190.508,2707554.6919999998,UJ24
10592,234463.67600000001,2708372.9810000001,UJ24
10593,231689.62,2708380.3029999998,UJ24
10594,231036.40100000001,2708658.8870000001,UJ24
10595,231123.06,2709453.608,UJ24
10596,231646.856,2707953.1370000001,UJ24
10597,233874.90700000001,2708124.142,UJ24
10598,230939.27600000001,2709234.4019999998,UJ24
10599,231691.96100000001,2709163.0070000002,UJ24
10600,231763.85500000001,2709436.4709999999,UJ24
10601,231767.98999999999,2710188.5290000001,UJ24
10602,232518.81599999999,2707017.5150000001,UJ24
10603,231861.76999999999,2707900.0899999999,UJ24
10604,233920,2706750,UJ24
10605,231677.845,2708456.835,UJ24
10606,230940.63200000001,2708580.057,UJ24
10607,232000.83300000001,2709125.6370000001,UJ24
10608,231081.36300000001,2708199.9440000001,UJ24
10609,235019.674,2708740.7239999999,UJ24
10610,234314.174,2707930.2310000001,UJ24
10611,232233.26199999999,2709119.446,UJ24
10612,232253.61900000001,2710125.8530000001,UJ24
10613,231504.628,2709623.0959999999,UJ24
10614,232366.65700000001,2707183.8909999998,UJ24
10615,234155.35800000001,2708387.6099999999,UJ24
10616,232205.147,2709460.9270000001,UJ24
10617,232176.71599999999,2709576.5440000002,UJ24
10618,231172.78,2710731.9679999999,UJ24
10619,232420.69699999999,2708221.5690000001,UJ24
10620,232284.527,2709296.1639999999,UJ24
10621,231066.50700000001,2709313.9890000001,UJ24
10622,231815.09700000001,2709258.446,UJ24
10623,231972.74299999999,2707841.3739999998,UJ24
10624,231502.073,2710410.6230000001,UJ24
10625,231679.58199999999,2709580.7000000002,UJ24
10626,234400,2706540,UJ24
10627,234226.22099999999,2707050.287,UJ24
10628,232543.99299999999,2705937.7000000002,UJ24
10629,232468.024,2709385.4330000002,UJ24
10630,233737.981,2708290.1749999998,UJ24
10631,231780.09,2709631.0669999998,UJ24
10632,232886.16,2707187.5580000002,UJ24
10633,233189.45800000001,2705338.7760000001,UJ24
10634,231483.06599999999,2708664.8050000002,UJ24
10635,231947.76999999999,2707781.6370000001,UJ24
10636,231584.073,2707892.105,UJ24
10637,232271.60000000001,2707279.7110000001,UJ24
10638,233207.43700000001,2705851.784,UJ24
10639,231897.32199999999,2708428.8289999999,UJ24
10640,231849.57399999999,2708976.898,UJ24
10641,233650.984,2706563.6200000001,UJ24
10642,234258.98999999999,2707628.4160000002,UJ24
10643,230911.88800000001,2709393.6680000001,UJ24
10644,235368.50099999999,2708486.5860000001,UJ24
10645,231537.31099999999,2708554.1009999998,UJ24
10646,231940.28,2708308.588,UJ24
10647,232007.98999999999,2709172.75,UJ24
10648,233668.90900000001,2708151.7390000001,UJ24
10649,231388.19699999999,2709181.9160000002,UJ24
10650,232652.50099999999,2709680.2170000002,UJ24
10651,231076.48800000001,2708509.355,UJ24
10652,231753.38699999999,2708159.1570000001,UJ24
10653,232618.38200000001,2705978.2340000002,UJ24
10654,231480.84299999999,2710322.0290000001,UJ24
10655,232123.14300000001,2708742.9929999998,UJ24
