ROWNUM,X,Y,FEEDER
﻿8759,213841.14300000001,2652291.5430000001,AM33
﻿8760,214017.90299999999,2652718.2919999999,AM33
﻿8761,213012.67000000001,2655298.5129999998,AM33
﻿8762,214130.40299999999,2654438.8500000001,AM33
﻿8763,213797.58900000001,2654579.1359999999,AM33
﻿8764,213730,2652710,AM33
﻿8765,212730.361,2655768.3569999998,AM33
﻿8766,213896.90700000001,2653356.344,AM33
﻿8767,212867.96299999999,2654643.693,AM33
﻿8768,212928.06,2655651.702,AM33
﻿8769,213819.31599999999,2652399.0890000002,AM33
﻿8770,213617.185,2655035.04,AM33
﻿8771,213150.13800000001,2654926.9530000002,AM33
﻿8772,213446.35699999999,2654769.801,AM33
﻿8773,212630.149,2654712.6660000002,AM33
﻿8774,213182.26500000001,2654336.4270000001,AM33
﻿8775,212780,2656010,AM33
﻿8776,213730,2653930,AM33
﻿8777,212734.117,2655150.6159999999,AM33
﻿8778,212848.93100000001,2655752.3390000002,AM33
﻿8779,213482.61499999999,2654962.1400000001,AM33
﻿8780,213332.416,2654550.3360000001,AM33
﻿8781,212597.45499999999,2654931.5869999998,AM33
﻿8782,213615.59,2652198.0410000002,AM33
﻿8783,214160.83900000001,2653845.915,AM33
﻿8784,213811.55300000001,2653581.3020000001,AM33
﻿8785,212944.74600000001,2655272.5789999999,AM33
﻿8786,214215.93700000001,2654244.2050000001,AM33
﻿8787,213911.978,2653097.0980000002,AM33
﻿8788,213251.18799999999,2654626.199,AM33
﻿8789,214068.95199999999,2653520.1570000001,AM33
﻿8790,214351.20600000001,2654658.02,AM33
﻿8791,213431.63500000001,2654246.9679999999,AM33
﻿8792,214179.51699999999,2654538.5150000001,AM33
﻿8793,215237.41500000001,2655151.4399999999,AM33
﻿8794,213918.68900000001,2654500.6549999998,AM33
﻿8795,213867.77100000001,2652992.9759999998,AM33
﻿8796,212968.62700000001,2655095.7390000001,AM33
﻿8797,214182.68599999999,2654628.1630000002,AM33
﻿8798,212757.978,2655806.3849999998,AM33
﻿8799,213800,2652820,AM33
﻿8800,213569.81200000001,2654242.2459999998,AM33
﻿8801,212872.38099999999,2655820.6009999998,AM33
﻿8802,213036.85200000001,2655171.7170000002,AM33
﻿8803,212939.432,2654892.5290000001,AM33
﻿8804,213952.26800000001,2654232.977,AM33
﻿8805,213184.63500000001,2654503.1329999999,AM33
﻿8806,213399.94899999999,2654373.0800000001,AM33
﻿8807,213628,2654409,AM33
﻿8808,213727.73800000001,2654608.7000000002,AM33
﻿8809,213818.91099999999,2654465.6609999998,AM33
﻿8810,212895.46900000001,2654708.2110000001,AM33
﻿8811,212778.77299999999,2655383.1179999998,AM33
﻿8812,213578.084,2652119.145,AM33
﻿8813,213935.06,2654384.5120000001,AM33
﻿8814,213489.31899999999,2655142.3130000001,AM33
﻿8815,213743.54699999999,2654788.7119999998,AM33
﻿8816,213988.84700000001,2654448.3960000002,AM33
﻿8817,213816.03099999999,2654564.3130000001,AM33
﻿8818,213965.84899999999,2653485.7230000002,AM33
﻿8819,213715.55100000001,2652289.4759999998,AM33
﻿8820,213630.37299999999,2654933.963,AM33
﻿8821,213912.557,2653611.216,AM33
﻿8822,213884.883,2653964.2650000001,AM33
﻿8823,214075.79500000001,2654010.6970000002,AM33
﻿8824,214013.92000000001,2652976.9900000002,AM33
﻿8825,213358.30900000001,2654171.4100000001,AM33
﻿8826,213674.26199999999,2654659.318,AM33
﻿8827,213586.598,2654682.2400000002,AM33
﻿8828,212972.17300000001,2654495.3059999999,AM33
﻿8829,213050.70199999999,2654965.0269999998,AM33
﻿8830,213018.99299999999,2654650.3369999998,AM33
﻿8831,213777.734,2652440.5950000002,AM33
﻿8832,213575.889,2653886.0499999998,AM33
﻿8833,214055.859,2653322.9479999999,AM33
﻿8834,213936.89199999999,2653828.9380000001,AM33
﻿8835,214144.07399999999,2653942.5010000002,AM33
﻿8836,214043.712,2654152.6639999999,AM33
﻿8837,214120.655,2654308.7940000002,AM33
﻿8838,213713.766,2654090.2919999999,AM33
﻿8839,213724.15599999999,2653598.8450000002,AM33
﻿8840,215985.02299999999,2655463.2930000001,AM34
﻿8841,214112.01300000001,2655407.5630000001,AM34
﻿8842,214545.549,2655364.7960000001,AM34
﻿8843,214173.981,2654789.6949999998,AM34
﻿8844,214857.70199999999,2655911.321,AM34
﻿8845,215357.00399999999,2655765.8390000002,AM34
﻿8846,214229.77100000001,2654679.8300000001,AM34
﻿8847,214157,2656122.7779999999,AM34
﻿8848,214627.73800000001,2655684.5550000002,AM34
﻿8849,215472.77100000001,2655629.7110000001,AM34
﻿8850,215527.74600000001,2655398.0630000001,AM34
﻿8851,215253.992,2655289.9040000001,AM34
﻿8852,215118.959,2655803,AM34
﻿8853,213993.677,2655593.0079999999,AM34
﻿8854,215149.63,2655273.2220000001,AM34
﻿8855,216340.193,2656125.2319999998,AM34
﻿8856,216112.685,2656337.7710000002,AM34
﻿8857,215437.166,2655185.9810000001,AM34
﻿8858,213362.93299999999,2655468.3059999999,AM34
﻿8859,216211.34899999999,2655248.3530000001,AM34
﻿8860,216232.15400000001,2656292.1000000001,AM34
﻿8861,214847.20600000001,2655761.3930000002,AM34
﻿8862,214110.14199999999,2655246.449,AM34
﻿8863,214103.82199999999,2655893.014,AM34
﻿8864,213491.66699999999,2655449.9539999999,AM34
﻿8865,215832,2655868,AM34
﻿8866,214995.766,2655186.5120000001,AM34
﻿8867,213810.07999999999,2655315.5219999999,AM34
﻿8868,213215.856,2655194.8300000001,AM34
﻿8869,216527.503,2655236.0759999999,AM34
﻿8870,216228.94200000001,2655961.6600000001,AM34
﻿8871,215670.978,2655373.639,AM34
﻿8872,215766.34899999999,2655663.2059999998,AM34
﻿8873,214788.81200000001,2655276.9240000001,AM34
﻿8874,214141.01000000001,2655898.75,AM34
﻿8875,214565.37299999999,2655575.7230000002,AM34
﻿8876,214369.07800000001,2655030.7799999998,AM34
﻿8877,215050.44099999999,2655893.3339999998,AM34
﻿8878,214847.85999999999,2656075.1200000001,AM34
﻿8879,215168.679,2655609.352,AM34
﻿8880,215308.125,2655581.1770000001,AM34
﻿8881,216428.34400000001,2655788.693,AM34
﻿8882,216248.05600000001,2656408.8709999998,AM34
﻿8883,214070.81700000001,2655188.9419999998,AM34
﻿8884,214360.25200000001,2656116.3859999999,AM34
﻿8885,216142.408,2655326.1660000002,AM34
﻿8886,216643.033,2655878.5490000001,AM34
﻿8887,213761.41899999999,2655275.4350000001,AM34
﻿8888,213969.397,2655381.3330000001,AM34
﻿8889,215746.79699999999,2655501.639,AM34
﻿8890,214934.201,2655843.929,AM34
﻿8891,214953.815,2655428.7340000002,AM34
﻿8892,215184.179,2655360.9739999999,AM34
﻿8893,216190.78099999999,2655829.0329999998,AM34
﻿8894,216333.21599999999,2656247.5699999998,AM34
﻿8895,214355.54699999999,2655515.7000000002,AM34
﻿8896,213315.606,2655237.642,AM34
﻿8897,214762.18299999999,2655129.0410000002,AM34
﻿8898,213941.00899999999,2654839.3560000001,AM34
﻿8899,213538.73699999999,2655584.9210000001,AM34
﻿8900,213627.764,2655845.8569999998,AM34
﻿8901,215873.17300000001,2655915.392,AM34
﻿8902,214234.74400000001,2655382.7340000002,AM34
﻿8903,214754.217,2655866.696,AM34
﻿8904,215672.571,2655706.4759999998,AM34
﻿8905,214912.758,2655571.4720000001,AM34
﻿8906,216630.78899999999,2655688.8769999999,AM34
﻿8907,215210.51300000001,2655308.054,AM34
﻿8908,213331.027,2655614.4980000001,AM34
﻿8909,216595.505,2655859.2080000001,AM34
﻿8910,215968.174,2656006.2629999998,AM34
﻿8911,215649.53700000001,2655652.1490000002,AM34
﻿8912,215228.95000000001,2655591.3450000002,AM34
﻿8913,214006.73000000001,2655061.9070000001,AM34
﻿8914,214805.54300000001,2655378.642,AM34
﻿8915,213542.00099999999,2655350.6170000001,AM34
﻿8916,215001.035,2655362.6460000002,AM34
﻿8917,216404.696,2655225.4939999999,AM34
﻿8918,214253.90700000001,2655898.8130000001,AM34
﻿8919,215059.37299999999,2655538.406,AM34
﻿8920,214447.59299999999,2655348.2409999999,AM34
﻿8921,213069.038,2655401.7489999998,AM34
﻿8922,213947.55100000001,2655612.2239999999,AM34
﻿8923,215309.44399999999,2655982.5,AM34
﻿8924,215089.24600000001,2655251.5320000001,AM34
﻿8925,213765.79699999999,2655493.6469999999,AM34
﻿8926,216264.603,2655746.1329999999,AM34
﻿8927,213539.00399999999,2655410.4840000002,AM34
﻿8928,216179.69399999999,2655475.5490000001,AM34
﻿8929,216094.59,2656304.7560000001,AM34
﻿8930,213600.14300000001,2655598.4130000002,AM34
﻿8931,213901.93700000001,2654985.9369999999,AM34
﻿8932,216389.68299999999,2656074.9879999999,AM34
﻿8933,214161.19699999999,2655331.7280000001,AM34
﻿8934,216043.67300000001,2656173.4759999998,AM34
﻿8935,215102.179,2655479.6039999998,AM34
﻿8936,213445.91099999999,2655711.4010000001,AM34
﻿8937,214081.56,2655301.273,AM34
﻿8938,214513.60200000001,2655008.3199999998,AM34
﻿8939,214392.85800000001,2655686.2450000001,AM34
﻿8940,214269.97399999999,2655148.7760000001,AM34
﻿8941,216141.23800000001,2656441.3659999999,AM34
﻿8942,213273.242,2655537.0279999999,AM34
﻿8943,214078.245,2655613.281,AM34
﻿8944,216084.90100000001,2656210.4410000001,AM34
﻿8945,213006.25599999999,2655554.7259999998,AM34
﻿8946,216026.99400000001,2655694.0010000002,AM34
﻿8947,216273.554,2656034.7059999998,AM34
﻿8948,215962.04800000001,2655870.1680000001,AM34
﻿8949,216749.894,2655963.9360000002,AM34
﻿8950,213485.024,2655554.2319999998,AM34
﻿8951,215029.609,2655666.3820000002,AM34
﻿8952,216023.117,2655432.4049999998,AM34
﻿8953,216448.16,2656137.6200000001,AM34
﻿8954,214148.948,2655616.3149999999,AM34
﻿8955,214663.98800000001,2655338.727,AM34
﻿8956,214653.01300000001,2655573.8530000001,AM34
﻿8957,215383.32500000001,2655650.2999999998,AM34
﻿8958,213155.073,2655399.2570000002,AM34
﻿8959,215451.50599999999,2655547.5249999999,AM34
﻿8960,214072.486,2654951.8420000002,AM34
﻿8961,216373.08100000001,2655228.858,AM34
﻿8962,216347.60699999999,2655956.4759999998,AM34
﻿8963,215170.712,2656009.5839999998,AM34
﻿8964,216340.641,2655722.9739999999,AM34
﻿8965,215927.22700000001,2655579.952,AM34
﻿8966,213101.99299999999,2655555.8429999999,AM34
﻿8967,214033.55300000001,2655593.6680000001,AM34
﻿8968,213475.21599999999,2655391.0920000002,AM34
﻿8969,216230.23000000001,2655214.611,AM34
﻿8970,214197.21900000001,2654985.1310000001,AM34
﻿8971,214849.93700000001,2655803.71,AM34
﻿8972,214815.084,2655661.7250000001,AM34
﻿8973,214751.08100000001,2655332.327,AM34
﻿8974,215728.54199999999,2655544.4049999998,AM34
﻿8975,214527.58199999999,2655634.352,AM34
﻿8976,214810.98999999999,2655465.2560000001,AM34
﻿8977,214393.53099999999,2655897.2089999998,AM34
﻿8978,214145.60800000001,2655144.6209999998,AM34
﻿8979,214785.883,2648626.1889999998,AM37
﻿8980,215007.92199999999,2648616.1740000001,AM37
﻿8981,215090.978,2648136.6349999998,AM37
﻿8982,214898.05100000001,2648686.443,AM37
﻿8983,215001.98800000001,2648954.5,AM37
﻿8984,214974.10699999999,2648803.3569999998,AM37
﻿8985,214918.67300000001,2648678.9870000002,AM37
﻿8986,215013.10699999999,2648547.8650000002,AM37
﻿8987,215125.26800000001,2648009.3560000001,AM37
﻿8988,214754.476,2649238.878,AM39
﻿8989,213135.791,2651009.6710000001,AM39
﻿8990,214276.68299999999,2648988.4270000001,AM39
﻿8991,213992.628,2650177.7450000001,AM39
﻿8992,212847.24100000001,2650822.6039999998,AM39
﻿8993,214025.78700000001,2650167.719,AM39
﻿8994,214456.39600000001,2649176.0950000002,AM39
﻿8995,215106.81,2649154.7170000002,AM39
﻿8996,214164.633,2648507.0950000002,AM39
﻿8997,214854.08100000001,2649317.412,AM39
﻿8998,213694.22700000001,2648280.9070000001,AM39
﻿8999,213674.747,2650521.7790000001,AM39
﻿9000,215343.63399999999,2648669.2590000001,AM39
﻿9001,213686.02100000001,2650501.2140000002,AM39
﻿9002,213571.29800000001,2650570.702,AM39
﻿9003,214047.64199999999,2649610.7420000001,AM39
﻿9004,214673.731,2649398.5019999999,AM39
﻿9005,214376.20000000001,2649738.3190000001,AM39
﻿9006,214798.37599999999,2649174.3629999999,AM39
﻿9007,213570.88099999999,2647780.3999999999,AM39
﻿9008,214076.79300000001,2648475.3679999998,AM39
﻿9009,213234.92999999999,2648191.469,AM39
﻿9010,213786.70699999999,2649860.5010000002,AM39
﻿9011,213423.77900000001,2647702.7000000002,AM39
﻿9012,215408.48999999999,2648842.895,AM39
﻿9013,213698.712,2647935.9199999999,AM39
﻿9014,214642.28599999999,2649009.9709999999,AM39
﻿9015,214112.435,2648817.5950000002,AM39
﻿9016,213848.01800000001,2648112.6129999999,AM39
﻿9017,215442.071,2649005.5219999999,AM39
﻿9018,214053.17300000001,2648596.6540000001,AM39
﻿9019,214065.28400000001,2648719.6260000002,AM39
﻿9020,213776.44699999999,2647836.0660000001,AM39
﻿9021,214125.14300000001,2648782.5490000001,AM39
﻿9022,214792.815,2648992.1910000001,AM39
﻿9023,215158.78200000001,2649040.548,AM39
﻿9024,215321.44899999999,2649015.0550000002,AM39
﻿9025,215437.81400000001,2648794.0529999998,AM39
﻿9026,213886.42499999999,2648257.1260000002,AM39
﻿9027,213596.111,2647795.139,AM39
﻿9028,213155.91399999999,2647561.4619999998,AM39
﻿9029,214350.17199999999,2649114.3050000002,AM39
﻿9030,212926.27299999999,2647401.094,AM39
﻿9031,213974.11300000001,2648586.4219999998,AM39
﻿9032,213729.516,2648348.7859999998,AM39
﻿9033,213498.462,2648330.1919999998,AM39
﻿9034,213925.30799999999,2648447.2659999998,AM39
﻿9035,214952.68299999999,2648994.3900000001,AM39
﻿9036,213760.07000000001,2650413.6129999999,AM39
﻿9037,214476.802,2649670.6189999999,AM39
﻿9038,214209.70000000001,2648834.7340000002,AM39
﻿9039,213724.77900000001,2650327.5729999999,AM39
﻿9040,214893.147,2649050.1000000001,AM39
﻿9041,214861.73699999999,2649267.574,AM39
﻿9042,215549.10000000001,2648284.5720000002,AM39
﻿9043,214456.86300000001,2648559.8810000001,AM39
﻿9044,214908.64300000001,2649072.1970000002,AM39
﻿9045,214064.82199999999,2650070.75,AM39
﻿9046,213277.70699999999,2650114.6209999998,AM39
﻿9047,213676.99100000001,2647682.7259999998,AM39
﻿9048,214453.22099999999,2648882.2680000002,AM39
﻿9049,215233.28700000001,2648853.0559999999,AM39
﻿9050,213522.13,2647997.5,AM39
﻿9051,214143.77600000001,2648314.5600000001,AM39
﻿9052,214537.13,2649304.2590000001,AM39
﻿9053,213540.693,2650218.3199999998,AM39
﻿9054,213978.20499999999,2648851.9619999998,AM39
﻿9055,214144.28899999999,2648906.6060000001,AM39
﻿9056,213973.63200000001,2648238.943,AM39
﻿9057,215429.53099999999,2648352.977,AM39
﻿9058,213667.90700000001,2649929.3360000001,AM39
﻿9059,213631.89999999999,2648353.8960000002,AM39
﻿9060,215235.34599999999,2648988.2340000002,AM39
﻿9061,214768.17999999999,2649445.537,AM39
﻿9062,215504.61199999999,2648323.9070000001,AM39
﻿9063,215447.872,2648595.9989999998,AM39
﻿9064,213786.734,2650089.8939999999,AM39
﻿9065,214682.30100000001,2649417.9700000002,AM39
﻿9066,214186.51500000001,2649951.7790000001,AM39
﻿9067,214240.10200000001,2648664.0720000002,AM39
﻿9068,213890.351,2648755.8969999999,AM39
﻿9069,213882.84099999999,2650283.3679999998,AM39
﻿9070,215370.06599999999,2648767.5789999999,AM39
﻿9071,265036.78499999997,2657948.253,AN21
﻿9072,261891.74299999999,2656151.0440000002,AN21
﻿9073,261384.16,2654675.0419999999,AN21
﻿9074,263068.76199999999,2657640.7999999998,AN21
﻿9075,261337.46900000001,2654782.8760000002,AN21
﻿9076,260995.63699999999,2656254.5329999998,AN21
﻿9077,266477.761,2658301.2289999998,AN21
﻿9078,262526.85600000003,2658399.1120000002,AN21
﻿9079,262334.38900000002,2655340.6230000001,AN21
﻿9080,261675.451,2655940.0290000001,AN21
﻿9081,260373.723,2653370.3820000002,AN21
﻿9082,264703.67700000003,2658441.9870000002,AN21
﻿9083,262811.538,2652987.9309999999,AN21
﻿9084,266724.875,2658200.3080000002,AN21
﻿9085,261587.25599999999,2657355.2379999999,AN21
﻿9086,265853.71000000002,2658050.267,AN21
﻿9087,261244.26699999999,2655086.656,AN21
﻿9088,266432.63199999998,2658119.8509999998,AN21
﻿9089,262560.06300000002,2658594.9369999999,AN21
﻿9090,265155.46299999999,2658022.5,AN21
﻿9091,261820.23699999999,2657043.3939999999,AN21
﻿9092,264265.82900000003,2658149.0789999999,AN21
﻿9093,261532.84,2655249.193,AN21
﻿9094,260104.48000000001,2653089.6600000001,AN21
﻿9095,261145.959,2654006.3590000002,AN21
﻿9096,265840.761,2657893.2609999999,AN21
﻿9097,261406.98800000001,2656862.8059999999,AN21
﻿9098,261480.128,2655591.5070000002,AN21
﻿9099,266055.92800000001,2658800.426,AN21
﻿9100,259827.35200000001,2653948.2119999998,AN21
﻿9101,264762.64000000001,2657732.7030000002,AN21
﻿9102,264383.016,2658338.54,AN21
﻿9103,265836.04499999998,2657914.0410000002,AN21
﻿9104,263748.78499999997,2660978.4139999999,AN21
﻿9105,264433.61499999999,2657928.9720000001,AN21
﻿9106,261486.617,2655007.574,AN21
﻿9107,261839.443,2655864.6310000001,AN21
﻿9108,262401.91899999999,2657933.25,AN21
﻿9109,266690.01500000001,2657870.3840000001,AN21
﻿9110,261311.78599999999,2654589.0550000002,AN21
﻿9111,266386.37800000003,2657920.6899999999,AN21
﻿9112,266104.96000000002,2657899.7659999998,AN21
﻿9113,261081.20300000001,2656527.7319999998,AN21
﻿9114,259976.43299999999,2653751.7439999999,AN21
﻿9115,260372.81599999999,2653567.7280000001,AN21
﻿9116,261112.753,2654329.1770000001,AN21
﻿9117,266770.79499999998,2657747.8319999999,AN21
﻿9118,262089.03400000001,2656660.585,AN21
﻿9119,263332.76199999999,2660296.676,AN21
﻿9120,260386.53,2654326.395,AN21
﻿9121,261683.67999999999,2654114.591,AN21
﻿9122,261564.10500000001,2657147.9479999999,AN21
﻿9123,261068.00200000001,2655605.4640000002,AN21
﻿9124,259601.86799999999,2653909.6680000001,AN21
﻿9125,263596.005,2660967.52,AN21
﻿9126,263084.42300000001,2657727.3309999998,AN21
﻿9127,260064.43700000001,2653622.9470000002,AN21
﻿9128,260944.97,2654070.4360000002,AN21
﻿9129,266037.717,2657929.2089999998,AN21
﻿9130,265901.71100000001,2658115.9849999999,AN21
﻿9131,262775.56199999998,2658616.7760000001,AN21
﻿9132,260459.95499999999,2654608.8599999999,AN21
﻿9133,262218.54599999997,2658275.6200000001,AN21
﻿9134,265872.62199999997,2658465.0989999999,AN21
﻿9135,260161.03899999999,2654031.784,AN21
﻿9136,260472.829,2654832.8300000001,AN21
﻿9137,261509.18299999999,2656652.0440000002,AN21
﻿9138,260762.99100000001,2653661.6039999998,AN21
﻿9139,261795.03899999999,2654165.8990000002,AN21
﻿9140,262948.91100000002,2659405.6680000001,AN21
﻿9141,260947.277,2654189.9470000002,AN21
﻿9142,260148.24100000001,2653866.111,AN21
﻿9143,265761.16600000003,2658434.2250000001,AN21
﻿9144,259800.42000000001,2653437.0359999998,AN21
﻿9145,265317.821,2658425.7220000001,AN21
﻿9146,265183.25599999999,2658379.7400000002,AN21
﻿9147,263082.696,2657453.2940000002,AN21
﻿9148,260723.90599999999,2653554.298,AN21
﻿9149,261457.91800000001,2653914.9539999999,AN21
﻿9150,262722.75799999997,2657897.031,AN21
﻿9151,260095.62700000001,2654364.9100000001,AN21
﻿9152,262612.82299999997,2657816.412,AN21
﻿9153,263173.10399999999,2660052.4330000002,AN21
﻿9154,266124.58000000002,2659027,AN21
﻿9155,265597.07400000002,2658795.6970000002,AN21
﻿9156,264993.40999999997,2658160.9819999998,AN21
﻿9157,262506.70000000001,2657338.6060000001,AN21
﻿9158,264929.62199999997,2657359.0260000001,AN21
﻿9159,260704.46100000001,2654114.6349999998,AN21
﻿9160,259984.546,2653077.5440000002,AN21
﻿9161,260153.82399999999,2653959.2609999999,AN21
﻿9162,261139.45499999999,2654944.531,AN21
﻿9163,259799.05799999999,2653394.9649999999,AN21
﻿9164,260219.43100000001,2653752.1469999999,AN21
﻿9165,261588.234,2656093.1600000001,AN21
﻿9166,264905.49400000001,2658334.4040000001,AN21
﻿9167,259855.587,2653248.926,AN21
﻿9168,261969.09400000001,2656253.5630000001,AN21
﻿9169,261632.38399999999,2655847.5260000001,AN21
﻿9170,260927.696,2655876.0780000002,AN21
﻿9171,261341.87599999999,2656753.3799999999,AN21
﻿9172,265645.74599999998,2659142.6239999998,AN21
﻿9173,264544.53499999997,2658410.7519999999,AN21
﻿9174,264441.103,2658243.531,AN21
﻿9175,261755.533,2656809.9169999999,AN21
﻿9176,262763.29399999999,2657122.5750000002,AN21
﻿9177,262616.68199999997,2657463.1880000001,AN21
﻿9178,266541.00799999997,2657913.1609999998,AN21
﻿9179,260212.46100000001,2654470.219,AN21
﻿9180,266821.94400000002,2657659.9070000001,AN21
﻿9181,261406.18299999999,2657039.0520000001,AN21
﻿9182,262380.70000000001,2656954.8050000002,AN21
﻿9183,265426.71799999999,2658487.4199999999,AN21
﻿9184,262185.33500000002,2657107.1290000002,AN21
﻿9185,259355.171,2654370.2200000002,AN21
﻿9186,260939.48300000001,2653396.2749999999,AN21
﻿9187,264388.67499999999,2658029.4550000001,AN21
﻿9188,262803.67499999999,2657535.9509999999,AN21
﻿9189,261183.065,2655482.1529999999,AN21
﻿9190,262618.53600000002,2657699.6359999999,AN21
﻿9191,262028.065,2656386.8879999998,AN21
﻿9192,265777.14299999998,2658653.037,AN21
﻿9193,261862.64799999999,2656853.5589999999,AN21
﻿9194,262445.06300000002,2658467.8390000002,AN21
﻿9195,260771.31299999999,2654746.648,AN21
﻿9196,262699.913,2657600.6779999998,AN21
﻿9197,262552.78499999997,2657528.73,AN21
﻿9198,262826.25,2657869.5600000001,AN21
﻿9199,264349.07900000003,2658284.0950000002,AN21
﻿9200,261710.149,2655691.3900000001,AN21
﻿9201,264744.57299999997,2658208.8569999998,AN21
﻿9202,264283.08299999998,2657850.2009999999,AN21
﻿9203,261113.92300000001,2656628.4720000001,AN21
﻿9204,262453.35200000001,2657236.943,AN21
﻿9205,260741.685,2656044.534,AN21
﻿9206,264196.08799999999,2658302.8100000001,AN21
﻿9207,261598.78599999999,2656780.5980000002,AN21
﻿9208,264641.52899999998,2658446.2220000001,AN21
﻿9209,263034.19699999999,2659686.5920000002,AN21
﻿9210,260608.18599999999,2655297.1570000001,AN21
﻿9211,265851.76500000001,2658752.4709999999,AN21
﻿9212,260302.94899999999,2654163.0950000002,AN21
﻿9213,260270.33300000001,2653539.1009999998,AN21
﻿9214,260872.48499999999,2653959.7200000002,AN21
﻿9215,262351.57799999998,2658195.8229999999,AN21
﻿9216,260542.07699999999,2655063.8289999999,AN21
﻿9217,261831.17800000001,2656269.273,AN21
﻿9218,262615.94699999999,2657619.429,AN21
﻿9219,264736.42200000002,2658160.693,AN21
﻿9220,264166.26199999999,2658104.6320000002,AN21
﻿9221,260821.429,2654515.3500000001,AN21
﻿9222,261193.829,2654703.3420000002,AN21
﻿9223,266233.46899999998,2658151.3259999999,AN21
﻿9224,264990.04100000003,2658360.7069999999,AN21
﻿9225,259400.196,2654045.6370000001,AN21
﻿9226,261051.78899999999,2653861.6669999999,AN21
﻿9227,260625.04199999999,2654578.6570000001,AN21
﻿9228,262860.913,2657311.1600000001,AN21
﻿9229,260382.05799999999,2653086.6430000002,AN21
﻿9230,262784.60800000001,2657524.0320000001,AN21
﻿9231,260865.00899999999,2653836.4300000002,AN21
﻿9232,260101.66399999999,2652769.077,AN21
﻿9233,262582.217,2657630.665,AN21
﻿9234,265976.19799999997,2658928.048,AN21
﻿9235,260484.95000000001,2654196.0529999998,AN21
﻿9236,265773.64199999999,2658123.977,AN21
﻿9237,265496.42499999999,2658384.8629999999,AN21
﻿9238,260556.519,2654754.1830000002,AN21
﻿9239,260785.196,2654216.8590000002,AN21
﻿9240,259728.61300000001,2652792.27,AN21
﻿9241,264577.24900000001,2657784.1120000002,AN21
﻿9242,261651.40700000001,2656919.389,AN21
﻿9243,265592.37099999998,2657867.4350000001,AN21
﻿9244,266850.45699999999,2650058.3110000002,AN22
﻿9245,260629.84099999999,2651971.736,AN22
﻿9246,260529.68100000001,2651011.9470000002,AN22
﻿9247,261833.88800000001,2650797.5469999998,AN22
﻿9248,258270.128,2648411.1400000001,AN22
﻿9249,263707.07500000001,2651795.52,AN22
﻿9250,258860.83100000001,2649364.4019999998,AN22
﻿9251,260290.75200000001,2651740.8020000001,AN22
﻿9252,261833.76800000001,2649447.1120000002,AN22
﻿9253,257012.23000000001,2649918.9720000001,AN22
﻿9254,262839.38,2651385.9900000002,AN22
﻿9255,257166.60000000001,2649263.2650000001,AN22
﻿9256,261540.47,2650886.3289999999,AN22
﻿9257,259121.61799999999,2651910.588,AN22
﻿9258,258828.43400000001,2651925.102,AN22
﻿9259,259484.75899999999,2650103.716,AN22
﻿9260,257007.524,2649328.1899999999,AN22
﻿9261,260172.44899999999,2650689.091,AN22
﻿9262,262154.39899999998,2652511.909,AN22
﻿9263,259169.64499999999,2649716.8300000001,AN22
﻿9264,259034.625,2650448.9640000002,AN22
﻿9265,258392.022,2651840.5260000001,AN22
﻿9266,258104.25,2650619.5499999998,AN22
﻿9267,259526.37,2650005.858,AN22
﻿9268,259068.12700000001,2651851.5950000002,AN22
﻿9269,263369.49699999997,2651806.713,AN22
﻿9270,259911.39300000001,2651764.4700000002,AN22
﻿9271,258111.89499999999,2651774.5610000002,AN22
﻿9272,256868.51199999999,2649466.8560000001,AN22
﻿9273,256774.97500000001,2649866.9810000001,AN22
﻿9274,266701.91700000002,2650244.7349999999,AN22
﻿9275,257191.80799999999,2649014.1669999999,AN22
﻿9276,257089.302,2649751.9610000001,AN22
﻿9277,257603.935,2649618.0559999999,AN22
﻿9278,260056.66699999999,2651660.5559999999,AN22
﻿9279,259900.55600000001,2651409.9840000002,AN22
﻿9280,258633.747,2647797.71,AN22
﻿9281,256629.057,2647257.105,AN22
﻿9282,260588.56599999999,2651425.6889999998,AN22
﻿9283,263468.40299999999,2650799.3640000001,AN22
﻿9284,260047.372,2650408.6009999998,AN22
﻿9285,257163.45499999999,2650101.7280000001,AN22
﻿9286,259477.774,2652074.6239999998,AN22
﻿9287,261528.38200000001,2652283.0240000002,AN22
﻿9288,261569.28,2651617.3470000001,AN22
﻿9289,257932.00399999999,2650833.3939999999,AN22
﻿9290,261408.783,2649329.04,AN22
﻿9291,261881.73800000001,2651660.0299999998,AN22
﻿9292,260171.95199999999,2651028.1230000001,AN22
﻿9293,257816.08100000001,2651861.1519999998,AN22
﻿9294,260855.40599999999,2652098.6660000002,AN22
﻿9295,263483.446,2650942.2590000001,AN22
﻿9296,257275.36300000001,2650280.6669999999,AN22
﻿9297,264569.90399999998,2650598.216,AN22
﻿9298,257289.217,2649798.642,AN22
﻿9299,256783.421,2650271.5040000002,AN22
﻿9300,256826.886,2647047.662,AN22
﻿9301,263863.66200000001,2651091.327,AN22
﻿9302,259858.049,2652049.1749999998,AN22
﻿9303,263634.82500000001,2652161.2379999999,AN22
﻿9304,256578.95499999999,2646834.2659999998,AN22
﻿9305,259174.48499999999,2649302.7740000002,AN22
﻿9306,262056.09599999999,2652435.1680000001,AN22
﻿9307,256990.09299999999,2650199.2590000001,AN22
﻿9308,258581.742,2649137.4419999998,AN22
