ROWNUM,X,Y,FEEDER
﻿17971,192416.595,2603959.7549999999,JN22
﻿17972,192571.21100000001,2602702.054,JN22
﻿17973,192074.90400000001,2603150.679,JN22
﻿17974,191432.12899999999,2603758.4380000001,JN22
﻿17975,192127.731,2603012.7599999998,JN22
﻿17976,192405.008,2602932.264,JN22
﻿17977,191451.875,2603644.5809999998,JN22
﻿17978,191373.47200000001,2603657.5580000002,JN22
﻿17979,192821.272,2603071.9890000001,JN22
﻿17980,192288.87,2602672.6329999999,JN22
﻿17981,192240.50200000001,2603852.5380000002,JN22
﻿17982,192732.79999999999,2602787.8119999999,JN22
﻿17983,192328.18900000001,2602996.4210000001,JN22
﻿17984,192081.52499999999,2603789.017,JN22
﻿17985,193473.88,2603159.8480000002,JN22
﻿17986,192539.41699999999,2602724.0329999998,JN22
﻿17987,191518.63500000001,2603804.1490000002,JN22
﻿17988,191874.20999999999,2603567.0440000002,JN22
﻿17989,192631.48199999999,2602906.6669999999,JN22
﻿17990,192190.98300000001,2602797.6540000001,JN22
﻿17991,193721.179,2602141.2319999998,JN23
﻿17992,193473.372,2602110.2209999999,JN23
﻿17993,193356.913,2602072.6800000002,JN23
﻿17994,193169.25599999999,2601986.0529999998,JN23
﻿17995,193534.74100000001,2602030.253,JN23
﻿17996,193013.91899999999,2602043.3679999998,JN23
﻿17997,193480.34599999999,2602070.702,JN23
﻿17998,193285.07699999999,2602011.446,JN23
﻿17999,193559.28200000001,2602132.128,JN23
﻿18000,192997.03700000001,2601926.9389999998,JN23
﻿18001,193031.63399999999,2602531.2489999998,JN24
﻿18002,193644.356,2602503.4130000002,JN24
﻿18003,193031.82699999999,2602623.6630000002,JN24
﻿18004,192989.22099999999,2602527.7379999999,JN24
﻿18005,192840.71900000001,2602438.389,JN24
﻿18006,193442.62100000001,2602416.0789999999,JN24
﻿18007,193308.399,2602406.0890000002,JN24
﻿18008,192814.68100000001,2602396.5830000001,JN24
﻿18009,192906.49299999999,2602433.9589999998,JN24
﻿18010,195455.239,2601802.8900000001,JN25
﻿18011,195057.68599999999,2600944.8560000001,JN25
﻿18012,195102.81899999999,2601088.895,JN25
﻿18013,194235.70800000001,2602377.0699999998,JN25
﻿18014,195138.12299999999,2601158.1880000001,JN25
﻿18015,195452.18799999999,2601566.6039999998,JN25
﻿18016,194343.79399999999,2601974.7009999999,JN25
﻿18017,194476.351,2600933.5819999999,JN25
﻿18018,195386.83300000001,2601534.8330000001,JN25
﻿18019,195832.008,2601236.8429999999,JN25
﻿18020,194876.016,2600590.3530000001,JN25
﻿18021,194893.53400000001,2601564.1400000001,JN25
﻿18022,194067.03,2601750.7790000001,JN25
﻿18023,194592.73499999999,2600774.4920000001,JN25
﻿18024,194686.924,2600586.5049999999,JN25
﻿18025,194464.978,2600850.676,JN25
﻿18026,195708.83600000001,2601423.5970000001,JN25
﻿18027,196139.63399999999,2601406.2420000001,JN25
﻿18028,193994.69500000001,2601550.9040000001,JN25
﻿18029,194058.916,2601305.426,JN25
﻿18030,194864.88500000001,2601194.031,JN25
﻿18031,195352.54399999999,2601840.9819999998,JN25
﻿18032,193901.68900000001,2601226.1899999999,JN25
﻿18033,195109.443,2600961.5610000002,JN25
﻿18034,195162.66800000001,2601689.1880000001,JN25
﻿18035,194105.94200000001,2600894.5780000002,JN25
﻿18036,196150.285,2601585.8670000001,JN25
﻿18037,195747.26999999999,2601394.7579999999,JN25
﻿18038,194330.44899999999,2602038.4980000001,JN25
﻿18039,194889.83799999999,2600904.2230000002,JN25
﻿18040,195058.16200000001,2601149.1529999999,JN25
﻿18041,194402.552,2600745.2340000002,JN25
﻿18042,195190.98000000001,2601089.0419999999,JN25
﻿18043,194804.47099999999,2600495.7390000001,JN25
﻿18044,194181.80799999999,2601277.4360000002,JN25
﻿18045,194612.34599999999,2600695.2850000001,JN25
﻿18046,195524.32199999999,2601145.1979999999,JN25
﻿18047,194313.70600000001,2601712.8110000002,JN25
﻿18048,195401.55300000001,2601743.8939999999,JN25
﻿18049,194918.41099999999,2600763.0830000001,JN25
﻿18050,194733.024,2600295.1290000002,JN25
﻿18051,195722.79399999999,2601100.7250000001,JN25
﻿18052,194492.321,2601499.7050000001,JN25
﻿18053,196007.057,2601497.7280000001,JN25
﻿18054,194407.76300000001,2600729.7990000001,JN25
﻿18055,195578.72899999999,2601231.1860000002,JN25
﻿18056,195596.29399999999,2602100.9449999998,JN25
﻿18057,194045.29000000001,2601024.8650000002,JN25
﻿18058,194207.30499999999,2600782.7319999998,JN25
﻿18059,194965.64600000001,2601124.0520000001,JN25
﻿18060,193871.89799999999,2602048.9509999999,JN25
﻿18061,195038.23000000001,2600727.699,JN25
﻿18062,194900.23000000001,2600200.0440000002,JN25
﻿18063,195066.43100000001,2601046.7050000001,JN25
﻿18064,195622.82000000001,2601362.8820000002,JN25
﻿18065,193903.073,2601354.7340000002,JN25
﻿18066,194965.96400000001,2601062.6710000001,JN25
﻿18067,195283.568,2601130.2250000001,JN25
﻿18068,194784.34899999999,2601209.3029999998,JN25
﻿18069,194212.334,2601342.3110000002,JN25
﻿18070,194426.49900000001,2601011.5440000002,JN25
﻿18071,193933.30600000001,2601229.534,JN25
﻿18072,194777.111,2600790.0430000001,JN25
﻿18073,194243.804,2601229.4709999999,JN25
﻿18074,195508.34400000001,2602216.7289999998,JN25
﻿18075,195008.98800000001,2601333.1800000002,JN25
﻿18076,195999.06700000001,2601468.4559999998,JN25
﻿18077,194670.66,2600382.2119999998,JN25
﻿18078,196379.758,2601645.7230000002,JN25
﻿18079,194770.92800000001,2601386.1499999999,JN25
﻿18080,194408.935,2602201.6140000001,JN25
﻿18081,195408.505,2601946.2799999998,JN25
﻿18082,195333.93700000001,2601269.6150000002,JN25
﻿18083,194247.821,2601165.6570000001,JN25
﻿18084,195478.04199999999,2602130.003,JN25
﻿18085,194712.83799999999,2600600.1850000001,JN25
﻿18086,196118.15299999999,2601438.997,JN25
﻿18087,194338.09,2600944.943,JN25
﻿18088,194589.87899999999,2601543.8960000002,JN25
﻿18089,194110.734,2601190.3730000001,JN25
﻿18090,194180.00899999999,2600544.1910000001,JN25
﻿18091,195996.95600000001,2601133.571,JN25
﻿18092,194747.62,2600476.8670000001,JN25
﻿18093,195597.72899999999,2601469.7250000001,JN25
﻿18094,195290.13,2601507.4479999999,JN25
﻿18095,195437.07199999999,2600937.4950000001,JN25
﻿18096,194401.31400000001,2601871.0649999999,JN25
﻿18097,195488.36499999999,2601199.5,JN25
﻿18098,194259.774,2601558.8390000002,JN25
﻿18099,194488.89499999999,2602087.179,JN25
﻿18100,194561.66699999999,2600664.25,JN25
﻿18101,194630.337,2600903.4010000001,JN25
﻿18102,195539.935,2602388.0750000002,JN25
﻿18103,194472.64199999999,2601312.4619999998,JN25
﻿18104,195196.364,2601892.2400000002,JN25
﻿18105,195209.185,2601626.906,JN25
﻿18106,194028.91899999999,2601185.5120000001,JN25
﻿18107,195176.861,2601225.8790000002,JN25
﻿18108,195448.63699999999,2602068.4500000002,JN25
﻿18109,194151.342,2601471.8969999999,JN25
﻿18110,194142.98800000001,2601665.1060000001,JN25
﻿18111,194648.56,2600256.835,JN25
﻿18112,194685.18799999999,2600615.6749999998,JN25
﻿18113,194176.33199999999,2601398.4380000001,JN25
﻿18114,194066.465,2601258.4649999999,JN25
﻿18115,195894.87299999999,2601524.5419999999,JN25
﻿18116,195897.83300000001,2601596.0830000001,JN25
﻿18117,194808.59400000001,2600811.9190000002,JN25
﻿18118,195206.60699999999,2601340.9180000001,JN25
﻿18119,195817.28400000001,2601393.469,JN25
﻿18120,195116.47700000001,2601305.0010000002,JN25
﻿18121,194984.68599999999,2600978.2080000001,JN25
﻿18122,194707.53700000001,2600983.2990000001,JN25
﻿18123,193759.62700000001,2601708.5720000002,JN25
﻿18124,194995.18400000001,2600659.4330000002,JN25
﻿18125,194300.93700000001,2600832.9909999999,JN25
﻿18126,195587.15599999999,2601380,JN25
﻿18127,195180.42000000001,2601964.7769999998,JN25
﻿18128,194925.55799999999,2600851.5159999998,JN25
﻿18129,194539.859,2600898.8390000002,JN25
﻿18130,195094.12,2600674.892,JN25
﻿18131,194874.09099999999,2601487.4730000002,JN25
﻿18132,195210.52799999999,2600775.594,JN25
﻿18133,193984.98199999999,2601822.2429999998,JN25
﻿18134,194290.94899999999,2602239.8840000001,JN25
﻿18135,195656.52600000001,2601432.5120000001,JN25
﻿18136,194144.39600000001,2600739.0920000002,JN25
﻿18137,194705.71400000001,2601176.0660000001,JN25
﻿18138,194595.48800000001,2601079.7110000001,JN25
﻿18139,195436.29999999999,2601316.6740000001,JN25
﻿18140,194323.359,2601076.6379999998,JN25
﻿18141,194391.16699999999,2601411,JN25
﻿18142,194744.231,2600220.6230000001,JN25
﻿18143,194691.22200000001,2600837.7179999999,JN25
﻿18144,194749.45800000001,2600762.6570000001,JN25
﻿18145,194138.73300000001,2600594.7429999998,JN25
﻿18146,196234.45600000001,2601601.807,JN25
﻿18147,194104.50399999999,2601995.6710000001,JN25
﻿18148,195116.753,2600707.9029999999,JN25
﻿18149,194843.16099999999,2600305.4010000001,JN25
﻿18150,194204.52600000001,2600938.8840000001,JN25
﻿18151,193612.283,2602726.361,JN26
﻿18152,193435.48800000001,2602722.7620000001,JN26
﻿18153,193254.04199999999,2602599,JN26
﻿18154,193489.226,2602830.4679999999,JN26
﻿18155,193431.908,2602680.4849999999,JN26
﻿18156,193366.39999999999,2602656.5419999999,JN26
﻿18157,192249.421,2602160.5159999998,JN27
﻿18158,192230.174,2602230.983,JN27
﻿18159,192848.09,2602634.8859999999,JN27
﻿18160,192094.755,2602201.0120000001,JN27
﻿18161,192643.288,2602443.108,JN27
﻿18162,192784.601,2602521.6860000002,JN27
﻿18163,192902.78599999999,2602632.4589999998,JN27
﻿18164,193758.78700000001,2602333.2140000002,JN28
﻿18165,193685.875,2602600.1340000001,JN28
﻿18166,193918.712,2602412.7880000002,JN28
﻿18167,193809.90599999999,2602380.3990000002,JN28
﻿18168,193754.315,2602458.2319999998,JN28
﻿18169,193783.288,2602262.5240000002,JN28
﻿18170,193823.348,2602722.821,JN28
﻿18171,193992.65599999999,2602468.003,JN28
﻿18172,192744.35800000001,2601113.8280000002,JN29
﻿18173,192596.516,2601101.7749999999,JN29
﻿18174,192907.766,2601113.9219999998,JN29
﻿18175,192711.34,2602407.1150000002,JN29
﻿18176,192811.02900000001,2601644.8220000002,JN29
﻿18177,192714.848,2601298.048,JN29
﻿18178,193028.00399999999,2601229.1409999998,JN29
﻿18179,192942.022,2601492.3629999999,JN29
﻿18180,192565.198,2601667.952,JN29
﻿18181,193134.88800000001,2601134.443,JN29
﻿18182,192817.17800000001,2601115.6400000001,JN29
﻿18183,192997.93299999999,2601349.2250000001,JN29
﻿18184,192848.29000000001,2602293.392,JN29
﻿18185,192553.625,2601402.1669999999,JN29
﻿18186,193747.69699999999,2602343.5830000001,JN29
﻿18187,193055.90700000001,2601144.7140000002,JN29
﻿18188,192663.29199999999,2601428.4550000001,JN29
﻿18189,192885.52100000001,2601471.0920000002,JN29
﻿18190,192942.21100000001,2601075.1710000001,JN29
﻿18191,192966.30100000001,2602171.7480000001,JN29
﻿18192,193834.59899999999,2602719.6779999998,JN30
﻿18193,193794.50599999999,2602706.1400000001,JN30
﻿18194,193991.467,2602599.4360000002,JN30
﻿18195,194009.88699999999,2602749.6609999998,JN30
﻿18196,193997.304,2602821.8849999998,JN30
﻿18197,193882.47899999999,2602574.3650000002,JN30
﻿18198,193694.48499999999,2602680.2650000001,JN30
﻿18199,193921.68299999999,2602574.6320000002,JN30
﻿18200,193753.98800000001,2602525.7089999998,JN30
﻿18201,193767.65599999999,2602701.5150000001,JN30
﻿18202,193965.63,2602758.4819999998,JN30
﻿18203,193262.67600000001,2603338.8160000001,JN31
﻿18204,193144.272,2603124.145,JN31
﻿18205,193464.79199999999,2603053.6719999998,JN31
﻿18206,193619.671,2603444.5830000001,JN31
﻿18207,192914.299,2602907.753,JN31
﻿18208,193645.99900000001,2602716.1430000002,JN31
﻿18209,193078.39199999999,2603342.1490000002,JN31
﻿18210,193505.68100000001,2603419.5249999999,JN31
﻿18211,193528.09599999999,2603616.3360000001,JN31
﻿18212,193353.62700000001,2603585.3900000001,JN31
﻿18213,193015.01500000001,2603301.9410000001,JN31
﻿18214,193745.592,2603423.8569999998,JN31
﻿18215,193260.20300000001,2603103.5290000001,JN31
﻿18216,193091.231,2603469.2259999998,JN31
﻿18217,193211.989,2603174.7650000001,JN31
﻿18218,193207.565,2603477.676,JN31
﻿18219,193334.88099999999,2603412.7910000002,JN31
﻿18220,193524.26500000001,2603313.7650000001,JN31
﻿18221,192964.64199999999,2602937.3530000001,JN31
﻿18222,193292.33100000001,2603272.6000000001,JN31
﻿18223,193050.20000000001,2603052.1510000001,JN31
﻿18224,193359.65900000001,2603803.821,JN31
﻿18225,193466.05100000001,2603495.5720000002,JN31
﻿18226,193204.01999999999,2603027.1600000001,JN31
﻿18227,193416.984,2602977.696,JN31
﻿18228,193475.27299999999,2603370.139,JN31
﻿18229,193786.46299999999,2603558.1230000001,JN31
﻿18230,193513.47399999999,2603266.8020000001,JN31
﻿18231,193391.81,2602967.1880000001,JN31
﻿18232,193416.109,2603619.7280000001,JN31
﻿18233,193620.28599999999,2603378.4900000002,JN31
﻿18234,193618.12,2603651.0920000002,JN31
﻿18235,193232.26199999999,2602895.452,JN31
﻿18236,192987.473,2602972.2790000001,JN31
﻿18237,193106.88800000001,2602761.8289999999,JN31
﻿18238,193402.43599999999,2603692.7999999998,JN31
﻿18239,193844.02100000001,2603508.8139999998,JN31
﻿18240,193675.81099999999,2603541.5490000001,JN31
﻿18241,193155.304,2603394.4700000002,JN31
﻿18242,193766.04800000001,2603756.1469999999,JN31
﻿18243,193483.35800000001,2603252.7000000002,JN31
﻿18244,193108.601,2603401.3709999998,JN31
﻿18245,193385.96799999999,2603298.8429999999,JN31
﻿18246,193336.25200000001,2603194.5109999999,JN31
﻿18247,193364.274,2603332.5639999998,JN31
﻿18248,192761.90100000001,2601867.983,JN32
﻿18249,193119.584,2602349.5040000002,JN32
﻿18250,193006.389,2602209.7969999998,JN32
﻿18251,192844.97399999999,2602052.2349999999,JN32
﻿18252,193549.196,2602317.8629999999,JN32
﻿18253,193295.56,2602214.8139999998,JN32
﻿18254,193682.56400000001,2602354.9100000001,JN32
﻿18255,192812.473,2601960.912,JN32
﻿18256,192975.85999999999,2602161.1030000001,JN32
﻿18257,193185.93900000001,2602436.5490000001,JN33
﻿18258,193392.48199999999,2602577.781,JN33
﻿18259,193212.84700000001,2602398.0780000002,JN33
﻿18260,193433.90700000001,2602577.1310000001,JN33
﻿18261,193626.99600000001,2602654.838,JN33
﻿18262,193285.345,2602550.6549999998,JN33
﻿18263,193558.177,2602627.8280000002,JN33
﻿18264,193870.43799999999,2602197.2220000001,JN34
﻿18265,194059.85200000001,2602241.3909999998,JN34
﻿18266,193877.02499999999,2602198.6850000001,JN34
﻿18267,194002.04199999999,2602089.1970000002,JN34
﻿18268,193966.666,2602215.3820000002,JN34
﻿18269,194489.23800000001,2601869.2930000001,JN34
﻿18270,194174.745,2602233.7140000002,JN34
﻿18271,194129.92000000001,2602146.2859999998,JN34
﻿18272,194071.16500000001,2602107.7590000001,JN34
﻿18273,197967.647,2604236.344,JN35
﻿18274,194191.35500000001,2603793.8960000002,JN35
﻿18275,196898.11300000001,2604340.4180000001,JN35
﻿18276,199748.628,2605736.3480000002,JN35
﻿18277,199265.11900000001,2606200.9070000001,JN35
﻿18278,196532.05900000001,2605737.1439999999,JN35
﻿18279,195850.652,2605294.0759999999,JN35
﻿18280,195892.55600000001,2606092.9410000001,JN35
﻿18281,192710.93700000001,2604374.9470000002,JN35
﻿18282,198492.258,2606357.2790000001,JN35
﻿18283,194947.315,2604970.1540000001,JN35
﻿18284,195208.50899999999,2605291.8530000001,JN35
﻿18285,193937.40900000001,2605273.7960000001,JN35
﻿18286,196018.38,2604537.3500000001,JN35
﻿18287,198412.06599999999,2604774.8560000001,JN35
﻿18288,194798.908,2604539.8100000001,JN35
﻿18289,198841.334,2606326.6690000002,JN35
﻿18290,195742.625,2605081.5830000001,JN35
﻿18291,195596.54199999999,2604201.5690000001,JN35
﻿18292,196871.84400000001,2607032.1860000002,JN35
﻿18293,194172.62,2605402.8080000002,JN35
﻿18294,192728.58100000001,2604216.4180000001,JN35
﻿18295,194799.58300000001,2603915.0869999998,JN35
﻿18296,193960.098,2605517.6189999999,JN35
﻿18297,198078.291,2604891.0839999998,JN35
﻿18298,195970.02600000001,2606037.5120000001,JN35
﻿18299,194238.61799999999,2603722.3100000001,JN35
﻿18300,199537.14499999999,2605870.3730000001,JN35
﻿18301,198598.579,2605109.341,JN35
﻿18302,198068.53899999999,2606603.287,JN35
﻿18303,195489.24900000001,2603989.574,JN35
﻿18304,194270.24799999999,2605159.5189999999,JN35
﻿18305,199808.02600000001,2605467.2030000002,JN35
﻿18306,199565.76199999999,2605487.4959999998,JN35
﻿18307,196534.321,2607035.3080000002,JN35
﻿18308,194802.73000000001,2604718.1639999999,JN35
﻿18309,194116.07699999999,2605717.0529999998,JN35
﻿18310,196852.274,2606608.6490000002,JN35
﻿18311,196166.155,2605791.8840000001,JN35
﻿18312,196010.89999999999,2605919.6600000001,JN35
﻿18313,198285.57399999999,2607189.0780000002,JN35
﻿18314,193673.25899999999,2606056.736,JN35
﻿18315,195655.25599999999,2603915.486,JN35
﻿18316,194832.30100000001,2603970.6060000001,JN35
﻿18317,197303.71100000001,2604739.4759999998,JN35
﻿18318,196722.39199999999,2606630.3360000001,JN35
﻿18319,198095.02600000001,2604445.4739999999,JN35
﻿18320,193883.87299999999,2605098.0010000002,JN35
﻿18321,193004.28899999999,2606524.5490000001,JN35
﻿18322,194237.24900000001,2604230.696,JN35
﻿18323,196723.633,2603749.7289999998,JN35
﻿18324,197689.23199999999,2604140.7629999998,JN35
﻿18325,198988.52499999999,2606616.2050000001,JN35
﻿18326,198396.92600000001,2605217.1009999998,JN35
﻿18327,197689.69699999999,2604231.3429999999,JN35
﻿18328,196852.45499999999,2606769.4750000001,JN35
﻿18329,194288.429,2605277.477,JN35
﻿18330,193477.05799999999,2604289.4079999998,JN35
﻿18331,199589.299,2605305.4980000001,JN35
﻿18332,194696.51199999999,2603930.3319999999,JN35
﻿18333,195315.44699999999,2604825.6099999999,JN35
﻿18334,197987.77299999999,2606203.0430000001,JN35
﻿18335,197024.46900000001,2604488.0240000002,JN35
﻿18336,197179.533,2604060.801,JN35
﻿18337,194287.451,2603686.3679999998,JN35
﻿18338,197922.39000000001,2606825.7230000002,JN35
﻿18339,197913.576,2606600.6150000002,JN35
﻿18340,195798.019,2604504.429,JN35
﻿18341,196835.12,2604058.1889999998,JN35
﻿18342,197887.75200000001,2607196.2400000002,JN35
﻿18343,198085.69699999999,2605830.7340000002,JN35
﻿18344,194768.06299999999,2604284.125,JN35
﻿18345,196603.45199999999,2603740.0290000001,JN35
﻿18346,195741.29199999999,2606195.9580000001,JN35
﻿18347,193805.242,2605182.1490000002,JN35
﻿18348,197691.883,2604657.9270000001,JN35
﻿18349,199433.37599999999,2606275.4440000001,JN35
﻿18350,194214.274,2603857.3679999998,JN35
﻿18351,195918.06400000001,2605871.7110000001,JN35
﻿18352,196096.49600000001,2606158.7039999999,JN35
﻿18353,199389.52799999999,2606200.7429999998,JN35
﻿18354,198511.68299999999,2604169.8300000001,JN35
﻿18355,193481.508,2606453.8870000001,JN35
﻿18356,194486.16200000001,2604513.0830000001,JN35
﻿18357,197994.405,2606797.1239999998,JN35
﻿18358,196955.19,2603543.3429999999,JN35
﻿18359,193735.587,2605308.0440000002,JN35
﻿18360,193070.79399999999,2604970.6940000001,JN35
﻿18361,197812.54199999999,2606928.0809999998,JN35
﻿18362,195651.98300000001,2605393.0040000002,JN35
﻿18363,193203.26199999999,2605602.1000000001,JN35
﻿18364,195594.212,2604254.4470000002,JN35
﻿18365,195594.79199999999,2604526.1669999999,JN35
﻿18366,197953.68900000001,2604097.2050000001,JN35
﻿18367,193896.60699999999,2603787.443,JN35
﻿18368,199108.18400000001,2605576.8450000002,JN35
﻿18369,196790.408,2606052.9309999999,JN35
﻿18370,196945.288,2605151.7480000001,JN35
﻿18371,193821.486,2605904.0950000002,JN35
﻿18372,196287.86900000001,2606634.1370000001,JN35
﻿18373,192996.288,2604058.5800000001,JN35
﻿18374,195896.03400000001,2606119.2420000001,JN35
﻿18375,195990.56200000001,2606181.176,JN35
﻿18376,197942.14300000001,2604592.0120000001,JN35
﻿18377,193976.44899999999,2605046.3760000002,JN35
﻿18378,197119.36600000001,2606509.8429999999,JN35
﻿18379,195892.90599999999,2604311.7420000001,JN35
﻿18380,198918.054,2606337.1830000002,JN35
﻿18381,197025.37599999999,2607446.6170000001,JN35
﻿18382,195766.54199999999,2604617.1669999999,JN35
﻿18383,195763.22899999999,2604902.6060000001,JN35
﻿18384,198340.32500000001,2604416.6510000001,JN35
﻿18385,194743.658,2604442.3420000002,JN35
﻿18386,199802.79000000001,2605391.2850000001,JN35
﻿18387,197278.611,2606376.4180000001,JN35
﻿18388,199306.29199999999,2606360.4219999998,JN35
﻿18389,197719.861,2604149.7280000001,JN35
﻿18390,197408.198,2604770.0090000001,JN35
﻿18391,194197.93100000001,2603688.4670000002,JN35
﻿18392,196813.905,2605629.4279999998,JN35
﻿18393,195135.96599999999,2605625.1490000002,JN35
﻿18394,193143.04699999999,2606600.3289999999,JN35
﻿18395,196071.41399999999,2604283.8569999998,JN35
﻿18396,197679.804,2605770.4360000002,JN35
﻿18397,193483.29000000001,2606123.0010000002,JN35
﻿18398,195917.897,2605010.1630000002,JN35
﻿18399,198535.91699999999,2606295.8330000001,JN35
﻿18400,194334.5,2604531.2009999999,JN35
﻿18401,197528.81899999999,2606027.8730000001,JN35
﻿18402,198394.22899999999,2605818.0630000001,JN35
﻿18403,195853.516,2604081.344,JN35
﻿18404,196699.91699999999,2603428.3330000001,JN35
﻿18405,194823.20000000001,2605106.1090000002,JN35
﻿18406,198523.728,2606685.2910000002,JN35
﻿18407,193348.55499999999,2604450.6310000001,JN35
﻿18408,197667.315,2604994.6899999999,JN35
﻿18409,199497.51999999999,2605710.4010000001,JN35
﻿18410,196243.323,2606334.3220000002,JN35
﻿18411,193139.72700000001,2606621.4989999998,JN35
﻿18412,197785.14300000001,2606358.0380000002,JN35
﻿18413,199500.74400000001,2606178.7880000002,JN35
﻿18414,195827.01300000001,2604140.247,JN35
﻿18415,195910.978,2605641.4169999999,JN35
﻿18416,197720.40900000001,2606016.2310000001,JN35
﻿18417,200177.17800000001,2605621.1600000001,JN35
﻿18418,197458.367,2607148.1340000001,JN35
﻿18419,194045.38699999999,2603748.02,JN35
﻿18420,194996.443,2604477.25,JN35
﻿18421,199052.98999999999,2606005.4840000002,JN35
﻿18422,196120.61199999999,2605824.9819999998,JN35
﻿18423,195975.77100000001,2604389,JN35
﻿18424,193428.24400000001,2604767.7310000001,JN35
﻿18425,196422.29199999999,2603902.5,JN35
﻿18426,199085.139,2605759.8190000001,JN35
﻿18427,196332.78899999999,2603567.6809999999,JN35
﻿18428,197481.514,2606835.5010000002,JN35
﻿18429,194091.22500000001,2605774.1940000001,JN35
﻿18430,198366.11799999999,2606515.4300000002,JN35
﻿18431,198053.30900000001,2607050.0159999998,JN35
﻿18432,197884.11199999999,2606726.7069999999,JN35
﻿18433,198422.076,2604489.4369999999,JN35
﻿18434,197120.08900000001,2606672.085,JN35
﻿18435,194345.41699999999,2604995.4169999999,JN35
﻿18436,195594.065,2604383.7480000001,JN35
﻿18437,193811.49100000001,2605132.0430000001,JN35
﻿18438,198706.592,2606178.6869999999,JN35
﻿18439,195822.87,2605383.9010000001,JN35
﻿18440,197485.16500000001,2605002.3110000002,JN35
﻿18441,194106.71799999999,2604554.5419999999,JN35
﻿18442,193081.58799999999,2604880.3829999999,JN35
﻿18443,194641.77100000001,2605062.1490000002,JN35
﻿18444,194328.69200000001,2605332.3100000001,JN35
﻿18445,195580.16699999999,2605657.6490000002,JN35
﻿18446,196506.16699999999,2606114.5950000002,JN35
﻿18447,196347.85200000001,2606653.1800000002,JN35
﻿18448,195560,2605110,JN35
﻿18449,199412.45800000001,2605791.3300000001,JN35
﻿18450,198820.93599999999,2605500.1519999998,JN35
﻿18451,195223.33300000001,2604461.0529999998,JN35
﻿18452,198430.432,2606141.1949999998,JN35
﻿18453,194062.867,2605663.6460000002,JN35
﻿18454,194077.94899999999,2605584.3930000002,JN35
﻿18455,193774.101,2605010.963,JN35
﻿18456,196997.81700000001,2604088.3190000001,JN35
﻿18457,196091.77100000001,2605839.6460000002,JN35
﻿18458,192881.56299999999,2604264.1120000002,JN35
﻿18459,193818.80100000001,2603842.0430000001,JN35
﻿18460,197020.74299999999,2606836.5120000001,JN35
﻿18461,193768.81299999999,2603829.7059999998,JN35
﻿18462,199552.23699999999,2606025.3840000001,JN35
﻿18463,195376.89300000001,2604431.9300000002,JN35
﻿18464,193453.894,2605543.3569999998,JN35
﻿18465,197524.24600000001,2607347.4339999999,JN35
﻿18466,197017.834,2604223.977,JN35
﻿18467,197898.568,2604706.0320000001,JN35
﻿18468,196670.057,2606644.4010000001,JN35
﻿18469,193948.851,2603712.96,JN35
﻿18470,198204.31700000001,2606450.6940000001,JN35
﻿18471,196065.973,2605595.2790000001,JN35
﻿18472,197334.82500000001,2606177.358,JN35
﻿18473,194032.97899999999,2605134.4070000001,JN35
﻿18474,193916.14499999999,2604628.642,JN35
﻿18475,195176.902,2605072.3769999999,JN35
﻿18476,198372.766,2604088.031,JN35
﻿18477,195469.359,2603788.7889999999,JN35
﻿18478,197963.28200000001,2603976.8790000002,JN35
﻿18479,199229.70699999999,2605382.0269999998,JN35
﻿18480,194757.842,2604067.6490000002,JN35
﻿18481,193644.323,2606562.9019999998,JN35
﻿18482,195256.041,2604859.8760000002,JN35
﻿18483,193041.03,2605011.307,JN35
﻿18484,196660.967,2604185.2319999998,JN35
﻿18485,198308.253,2604641.2829999998,JN35
﻿18486,198085.97200000001,2604741.5260000001,JN35
﻿18487,193345.10699999999,2606327.7250000001,JN35
﻿18488,199113.49400000001,2606477.3909999998,JN35
﻿18489,195832.22099999999,2606245.9369999999,JN35
﻿18490,196622.85200000001,2603121.5049999999,JN35
﻿18491,194034.55600000001,2604686.1770000001,JN35
﻿18492,195767.53700000001,2605836.0430000001,JN35
﻿18493,194824.747,2604484.9180000001,JN35
﻿18494,195151.52100000001,2605197.375,JN35
﻿18495,196736.31700000001,2603798.5490000001,JN35
﻿18496,193195.11799999999,2606439.7940000002,JN35
﻿18497,194220.851,2605679.4509999999,JN35
﻿18498,198086.88,2606748.4950000001,JN35
﻿18499,193974.02299999999,2604420.2510000002,JN35
﻿18500,194467.81299999999,2604984.375,JN35
﻿18501,193360.799,2606444.8339999998,JN35
﻿18502,194485.25,2603942.577,JN35
﻿18503,197515.56,2606324.2439999999,JN35
﻿18504,197326.49100000001,2606773.9849999999,JN35
﻿18505,196479.85800000001,2606630.4810000001,JN35
﻿18506,197604.03,2607007.7000000002,JN35
﻿18507,199655.92199999999,2605086.5019999999,JN35
﻿18508,195731.58499999999,2606120.4870000002,JN35
﻿18509,195787.22899999999,2605588.5,JN35
﻿18510,196354.068,2604855.6680000001,JN35
﻿18511,193451.28400000001,2606558.8089999999,JN35
﻿18512,194126.24799999999,2605178.3020000001,JN35
﻿18513,199835.56899999999,2605888.861,JN35
﻿18514,193239.24299999999,2604613.1979999999,JN35
﻿18515,198141.68900000001,2605780.71,JN35
﻿18516,200137.15599999999,2605735.219,JN35
﻿18517,193642.42499999999,2604360.9759999998,JN35
﻿18518,196944.02600000001,2606012.574,JN35
