ROWNUM, X, Y, FEEDER
﻿7376,310189.06599999999,2662007.4900000002,PK24
﻿7377,309949.848,2660371.574,PK24
﻿7378,310244.38099999999,2662263.432,PK24
﻿7379,310029.41700000002,2661786.4700000002,PK24
﻿7380,309377.87300000002,2660923.6060000001,PK24
﻿7381,309275.92499999999,2657879.5970000001,PK24
﻿7382,309649.05300000001,2657685.7059999998,PK24
﻿7383,310160.78600000002,2661655.4589999998,PK24
﻿7384,309819.18900000001,2660745.801,PK24
﻿7385,309901.223,2661315.3939999999,PK24
﻿7386,309552.07699999999,2658568.1860000002,PK24
﻿7387,309333.326,2661651.4550000001,PK24
﻿7388,309891.23200000002,2658189.5630000001,PK24
﻿7389,310363.72700000001,2662495.6170000001,PK24
﻿7390,309672.91499999998,2661451.9530000002,PK24
﻿7391,309985.15899999999,2659431.5120000001,PK24
﻿7392,310146.75599999999,2659517.4750000001,PK24
﻿7393,309557.27899999998,2660971.4980000001,PK24
﻿7394,309092.63799999998,2661032.0520000001,PK24
﻿7395,309238.30099999998,2657771.1639999999,PK24
﻿7396,308803.33199999999,2657047.7910000002,PK24
﻿7397,309962.55800000002,2660809.014,PK24
﻿7398,310055.092,2661128.8500000001,PK24
﻿7399,310390.60800000001,2657884.3820000002,PK24
﻿7400,310277.59299999999,2659186.2480000001,PK24
﻿7401,309434.38400000002,2657842.1140000001,PK24
﻿7402,309994.62699999998,2661729.199,PK24
﻿7403,310406.16899999999,2661920.6540000001,PK24
﻿7404,310534.728,2661855.2829999998,PK24
﻿7405,310111.13500000001,2661902.6359999999,PK24
﻿7406,310134.09100000001,2657445.7390000001,PK24
﻿7407,310046.55800000002,2659298.8960000002,PK24
﻿7408,310253.59899999999,2661292.6159999999,PK24
﻿7409,310207.647,2658038.9210000001,PK24
﻿7410,309423.005,2658320.7519999999,PK24
﻿7411,308674.19400000002,2660801.3810000001,PK24
﻿7412,309844.745,2657740.0970000001,PK24
﻿7413,310154.26799999998,2661346.5890000002,PK24
﻿7414,310381.16800000001,2657720.4730000002,PK24
﻿7415,310290.66600000003,2662415.8160000001,PK24
﻿7416,310244.59600000002,2660570.7080000001,PK24
﻿7417,309445.77100000001,2661046.0550000002,PK24
﻿7418,309918.565,2661627.3360000001,PK24
﻿7419,309428.272,2661172.449,PK24
﻿7420,309956.19099999999,2660111.2080000001,PK24
﻿7421,309886.39399999997,2660563.605,PK24
﻿7422,310049.64500000002,2659758.6600000001,PK24
﻿7423,309598.00300000003,2659712.602,PK24
﻿7424,309279.277,2661168.2549999999,PK24
﻿7425,309781.86300000001,2660198.6800000002,PK24
﻿7426,310111.23700000002,2661083.7820000001,PK24
﻿7427,309917.90399999998,2660395.1310000001,PK24
﻿7428,310186.11700000003,2659176.27,PK24
﻿7429,309747.016,2661484.4900000002,PK24
﻿7430,310291.28000000003,2661087.0460000001,PK24
﻿7431,310346.43199999997,2660855.0580000002,PK24
﻿7432,310051.478,2662161.7910000002,PK24
﻿7433,310261.71299999999,2659516.0720000002,PK24
﻿7434,309665.49699999997,2660206.3360000001,PK24
﻿7435,310031.462,2657849.8050000002,PK24
﻿7436,310108.32000000001,2660179.3080000002,PK24
﻿7437,309304.67200000002,2661531.6329999999,PK24
﻿7438,310144.09999999998,2660897.736,PK24
﻿7439,310155.967,2659761.4270000001,PK24
﻿7440,310333.58399999997,2661250.5720000002,PK24
﻿7441,310060.26199999999,2659479.8149999999,PK24
﻿7442,309960.22200000001,2661525.091,PK24
﻿7443,309577.27299999999,2660542.602,PK24
﻿7444,309888.63900000002,2661471.5639999998,PK24
﻿7445,310342.12,2662047.0380000002,PK24
﻿7446,309023.90500000003,2661171.128,PK24
﻿7447,309821.63500000001,2660235.2749999999,PK24
﻿7448,309812.04499999998,2658992.1510000001,PK24
﻿7449,310245.03499999997,2658610.4649999999,PK24
﻿7450,309729.65600000002,2660959.4950000001,PK24
﻿7451,309936.10800000001,2659939.9810000001,PK24
﻿7452,310126.49599999998,2658929.8319999999,PK24
﻿7453,309631.52799999999,2660577.5970000001,PK24
﻿7454,310326.25900000002,2657674.1060000001,PK24
﻿7455,310281.83600000001,2660993.4010000001,PK24
﻿7456,310598.37,2659494.125,PK24
﻿7457,310493.201,2661392.3459999999,PK24
﻿7458,310539.75199999998,2659589.3459999999,PK24
﻿7459,309727.13199999998,2661061.4190000002,PK24
﻿7460,310185.60999999999,2662158.0720000002,PK24
﻿7461,309841.413,2661548.0860000001,PK24
﻿7462,309103.76199999999,2657688.031,PK24
﻿7463,309061.32799999998,2657439.9389999998,PK24
﻿7464,310051.87099999998,2660592.6880000001,PK24
﻿7465,309521.24099999998,2659938.6150000002,PK24
﻿7466,309346.52000000002,2661071.9049999998,PK24
﻿7467,309612.89899999998,2659668.6379999998,PK24
﻿7468,309909.70899999997,2657757.4440000001,PK24
﻿7469,309618.67999999999,2661835.3420000002,PK24
﻿7470,309566.39299999998,2661363.5279999999,PK24
﻿7471,309546.09100000001,2660829.5809999998,PK24
﻿7472,310054.20199999999,2659799.497,PK24
﻿7473,310416.95199999999,2657787.659,PK24
﻿7474,309683.51299999998,2658076.9610000001,PK24
﻿7475,310042.16800000001,2659107.1949999998,PK24
﻿7476,310427.04200000002,2662224.9909999999,PK24
﻿7477,309302.49099999998,2661219.5860000001,PK24
﻿7478,310094.65299999999,2661400.1660000002,PK24
﻿7479,309355.929,2660889.1430000002,PK24
﻿7480,309731.56699999998,2660240.6710000001,PK24
﻿7481,309622.804,2661307.5819999999,PK24
﻿7482,309947.75799999997,2660240.1439999999,PK24
﻿7483,310453.48300000001,2661682.1439999999,PK24
﻿7484,310172.59700000001,2660237.037,PK24
﻿7485,309773.24200000003,2658784.6320000002,PK24
﻿7486,310226.89799999999,2659946.5430000001,PK24
﻿7487,311347.46399999998,2665453.6519999998,PK25
﻿7488,311070.598,2663359.0580000002,PK25
﻿7489,311123.647,2663802.594,PK25
﻿7490,311365.79800000001,2664880.7940000002,PK25
﻿7491,311590.20299999998,2664673.7620000001,PK25
﻿7492,311507.90299999999,2665036.406,PK25
﻿7493,311051.402,2663275.6469999999,PK25
﻿7494,311170.511,2663683.0550000002,PK25
﻿7495,311376.94400000002,2664676.057,PK25
﻿7496,311435.78100000002,2665168.2609999999,PK25
﻿7497,311170.67099999997,2664091.0980000002,PK25
﻿7498,311505.13299999997,2664300.71,PK25
﻿7499,311129.98999999999,2663173.6400000001,PK25
﻿7500,311415.84600000002,2664948.1949999998,PK25
﻿7501,311588.63900000002,2664316.2400000002,PK25
﻿7502,311057.64199999999,2663587.8050000002,PK25
﻿7503,311371.95899999997,2665571.3650000002,PK25
﻿7504,311218.23999999999,2664302.318,PK25
﻿7505,311247.49200000003,2664576.9879999999,PK25
﻿7506,311551.049,2665567.912,PK25
﻿7507,310981.451,2662786.304,PK25
﻿7508,311355.27299999999,2664293.8119999999,PK25
﻿7509,311477.17700000003,2665323.3029999998,PK25
﻿7510,311332.06800000003,2665391.6200000001,PK25
﻿7511,311033.462,2663200.2259999998,PK25
﻿7512,311299.946,2664709.8229999999,PK25
﻿7513,311213.25400000002,2664875.0099999998,PK25
﻿7514,311612.09600000002,2665753.9479999999,PK25
﻿7515,311602.03999999998,2665915.0809999998,PK25
﻿7516,310875.11099999998,2660993.1060000001,PK28
﻿7517,310420.076,2661196.8700000001,PK28
﻿7518,310815.61599999998,2661518.4040000001,PK28
﻿7519,310921.15700000001,2662348.9240000001,PK28
﻿7520,310795.09700000001,2661411.8560000001,PK28
﻿7521,310938.47999999998,2661872.8020000001,PK28
﻿7522,310928.96899999998,2662405.6719999998,PK28
﻿7523,310617.696,2661283.7220000001,PK28
﻿7524,310898.39899999998,2662202.5890000002,PK28
﻿7525,310895.88799999998,2661391.7659999998,PK28
﻿7526,311040.09299999999,2661011.611,PK28
﻿7527,310898.23700000002,2661277.2429999998,PK28
﻿7528,310822.359,2661615.5240000002,PK28
﻿7529,310693.07400000002,2661129.9049999998,PK28
﻿7530,310723.027,2661683.8130000001,PK28
﻿7531,310948.01400000002,2662545.6490000002,PK28
﻿7532,310762.79499999998,2661218.273,PK28
﻿7533,310861.90999999997,2662311.0010000002,PK28
﻿7534,310969.72499999998,2661095.8330000001,PK28
﻿7535,310961.43199999997,2660930.8539999998,PK28
﻿7536,310917.17800000001,2661191.0440000002,PK28
﻿7537,310624.34100000001,2661094.716,PK28
﻿7538,310680.23499999999,2661064.892,PK28
﻿7539,310831.98599999998,2661704.3930000002,PK28
﻿7540,310777.739,2661322.5040000002,PK28
﻿7541,310858.97100000002,2661864.3450000002,PK28
﻿7542,310906.20699999999,2662160.2919999999,PK28
﻿7543,310653.304,2661784.6740000001,PK28
﻿7544,310835.83000000002,2661015.6880000001,PK28
﻿7545,310722.73499999999,2661646.1940000001,PK28
﻿7546,310783.76500000001,2660979.1860000002,PK28
﻿7547,310740.87300000002,2661061.605,PK28
﻿7548,310689.33199999999,2661671.2030000002,PK28
﻿7549,314267.80599999998,2668409.4079999998,PK29
﻿7550,315172.054,2669456.7250000001,PK29
﻿7551,315449.86700000003,2669647.486,PK29
﻿7552,314007.32799999998,2668155.8640000001,PK29
﻿7553,313065.05300000001,2667125.8050000002,PK29
﻿7554,314188.06800000003,2668160.3900000001,PK29
﻿7555,312116.11700000003,2667083.077,PK29
﻿7556,315203.533,2670328.7400000002,PK29
﻿7557,314792.33399999997,2669347.1869999999,PK29
﻿7558,313801.88199999998,2668096.4270000001,PK29
﻿7559,314233.94,2668906.2510000002,PK29
﻿7560,315606.71299999999,2669855.8080000002,PK29
﻿7561,314655.92300000001,2669513.0989999999,PK29
﻿7562,313906.45400000003,2668538.5249999999,PK29
﻿7563,311862.21600000001,2666933.477,PK29
﻿7564,314929.32199999999,2668970.9550000001,PK29
﻿7565,315381.18800000002,2669010.6510000001,PK29
﻿7566,315679.06900000002,2669451.4739999999,PK29
﻿7567,312842.12800000003,2666944.8220000002,PK29
﻿7568,312882.76699999999,2667267.5529999998,PK29
﻿7569,315489.08100000001,2669778.5750000002,PK29
﻿7570,312360.03399999999,2667441.4160000002,PK29
﻿7571,315628.45899999997,2669139.5920000002,PK29
﻿7572,314210.57000000001,2668093.5060000001,PK29
﻿7573,313484.36499999999,2667880.577,PK29
﻿7574,312322.38099999999,2666832.1579999998,PK29
﻿7575,312507.98499999999,2666287.8160000001,PK29
﻿7576,314153.103,2669019.0210000002,PK29
﻿7577,313667.77000000002,2668006.6009999998,PK29
﻿7578,315243.761,2669294.8909999998,PK29
﻿7579,315509.50900000002,2669309.273,PK29
﻿7580,315339.82400000002,2669821.7930000001,PK29
﻿7581,315394.34600000002,2669198.7420000001,PK29
﻿7582,314303.78200000001,2668656.048,PK29
﻿7583,313715.93400000001,2668052.4750000001,PK29
﻿7584,315893.42099999997,2670037.1230000001,PK29
﻿7585,312035.16899999999,2667110.0460000001,PK29
﻿7586,315061.62599999999,2669440.8190000001,PK29
﻿7587,315004.90999999997,2669066.1529999999,PK29
﻿7588,312640.266,2667696.4939999999,PK29
﻿7589,314140,2668251.8420000002,PK29
﻿7590,314435.53200000001,2668774.9739999999,PK29
﻿7591,314871.55599999998,2669681.6740000001,PK29
﻿7592,314065.35800000001,2668431.3110000002,PK29
﻿7593,314268.08299999998,2669043.9619999998,PK29
﻿7594,314984.53200000001,2669702.352,PK29
﻿7595,313319.429,2668087.5550000002,PK29
﻿7596,313633.25799999997,2668435.4900000002,PK29
﻿7597,313220.929,2667690.5580000002,PK29
﻿7598,313445.48599999998,2668003.3050000002,PK29
﻿7599,313433.679,2667917.4539999999,PK29
﻿7600,315252.45799999998,2669094.7459999998,PK29
﻿7601,313890.038,2668339.7599999998,PK29
﻿7602,315209.17999999999,2669028.04,PK29
﻿7603,313848.348,2668603.6150000002,PK29
﻿7604,314114.88900000002,2668461.7889999999,PK29
﻿7605,314137.71799999999,2668826.8760000002,PK29
﻿7606,314828.23200000002,2668773.2790000001,PK29
﻿7607,312241.18400000001,2666721.2420000001,PK29
﻿7608,315958.39799999999,2669636.1609999998,PK29
﻿7609,315492.60999999999,2669402.1469999999,PK29
﻿7610,313895.10700000002,2668273.8909999998,PK29
﻿7611,313944.04399999999,2668411.3309999998,PK29
﻿7612,315097.83799999999,2668988.0630000001,PK29
﻿7613,313589.978,2667544.4670000002,PK29
﻿7614,315268.31699999998,2668691.767,PK29
﻿7615,315325.57400000002,2669358.9219999998,PK29
﻿7616,313729.85999999999,2667664.4879999999,PK29
﻿7617,315001.63,2669079.1690000002,PK29
﻿7618,311994.467,2666940.764,PK29
﻿7619,315428.27000000002,2669226.8149999999,PK29
﻿7620,314518.40299999999,2668407.54,PK29
﻿7621,314184.68400000001,2668507.9539999999,PK29
﻿7622,315546.62099999998,2669242.2280000001,PK29
﻿7623,314396.04399999999,2668501.7209999999,PK29
﻿7624,313668.87099999998,2668564.003,PK29
﻿7625,313106.32500000001,2667497.8369999998,PK29
﻿7626,313466.03899999999,2667486.503,PK29
﻿7627,314351.33299999998,2668252.7609999999,PK29
﻿7628,314044.52899999998,2668555.2790000001,PK29
﻿7629,315783.23999999999,2669766.1349999998,PK29
﻿7630,312039.136,2666902.639,PK29
﻿7631,313628.94300000003,2667813.8300000001,PK29
﻿7632,315371.71500000003,2669415.8879999998,PK29
﻿7633,313345.82000000001,2667794.6239999998,PK29
﻿7634,312271.451,2666918.5819999999,PK29
﻿7635,315465.45299999998,2669567.5189999999,PK29
﻿7636,314995.63099999999,2669511.6609999998,PK29
﻿7637,314938.83000000002,2669343.3820000002,PK29
﻿7638,313941.84700000001,2668190.1540000001,PK29
﻿7639,315679.91499999998,2670064.3330000001,PK29
﻿7640,312437.75,2666752.1150000002,PK29
﻿7641,315258.02500000002,2669422.7820000001,PK29
﻿7642,315463.59000000003,2669946.4849999999,PK29
﻿7643,314168.01299999998,2668357.8169999998,PK29
﻿7644,314413.09000000003,2668502.5040000002,PK29
﻿7645,313190.45899999997,2667710.9010000001,PK29
﻿7646,315312.05699999997,2669574.0869999998,PK29
﻿7647,312934.06699999998,2667927.4539999999,PK29
﻿7648,315994.44199999998,2669888.3969999999,PK29
﻿7649,314094.86900000001,2668879.4240000001,PK29
﻿7650,315405.61300000001,2669327.5559999999,PK29
﻿7651,315576.92800000001,2669186.1940000001,PK29
﻿7652,315295.68599999999,2669524.8250000002,PK29
﻿7653,313157.64399999997,2668169.7659999998,PK29
﻿7654,314302.76500000001,2668155.557,PK29
﻿7655,314540.76199999999,2668316.8960000002,PK29
﻿7656,315697.75400000002,2669347.9780000001,PK29
﻿7657,313080.20000000001,2667643.5290000001,PK29
﻿7658,314034.51899999997,2668349.54,PK29
﻿7659,314899.12,2669423.0980000002,PK29
﻿7660,313515.88799999998,2667918.1269999999,PK29
﻿7661,314753.32799999998,2668748.6090000002,PK29
﻿7662,315748.85800000001,2669296.6099999999,PK29
﻿7663,312733.54999999999,2666838.9029999999,PK29
﻿7664,313119.11099999998,2667464.0269999998,PK29
﻿7665,315037.57699999999,2669722.3020000001,PK29
﻿7666,313938.55699999997,2668036.0159999998,PK29
﻿7667,312913.05599999998,2667512.7080000001,PK29
﻿7668,314455.30900000001,2669115.0890000002,PK29
﻿7669,315565.06900000002,2670166.9190000002,PK29
﻿7670,314678.89500000002,2668367.3870000001,PK29
﻿7671,314408.685,2668260.0359999998,PK29
﻿7672,312672.19099999999,2667405.5380000002,PK29
﻿7673,315295.65399999998,2668846.9509999999,PK29
﻿7674,315845.98700000002,2669978.898,PK29
﻿7675,315248.092,2669972.0819999999,PK29
﻿7676,314202.82400000002,2668148.0610000002,PK29
﻿7677,312103.77799999999,2666888.9980000001,PK29
﻿7678,315232.58299999998,2669816.7760000001,PK29
﻿7679,315021.48300000001,2669944.1359999999,PK29
﻿7680,312390.766,2667247.3369999998,PK29
﻿7681,314047.04999999999,2668762.074,PK29
﻿7682,312787.20799999998,2667531.5890000002,PK29
﻿7683,315574.95699999999,2669602.4300000002,PK29
﻿7684,315123.96799999999,2669321.077,PK29
﻿7685,314073.35700000002,2668273.2680000002,PK29
﻿7686,313290.08000000002,2667769.986,PK29
﻿7687,314964.29700000002,2668822.6310000001,PK29
﻿7688,314957.35100000002,2668597.3169999998,PK29
﻿7689,312442.45400000003,2667278.9890000001,PK29
﻿7690,315489.13900000002,2670017.6770000001,PK29
﻿7691,315490.09999999998,2669139.5929999999,PK29
﻿7692,312263.09100000001,2667190.6290000002,PK29
﻿7693,313982.07400000002,2668330.4270000001,PK29
﻿7694,314992.03100000002,2669632.4739999999,PK29
﻿7695,315042.62699999998,2669144.6579999998,PK29
﻿7696,313156.92999999999,2667202.4559999998,PK29
﻿7697,313426.11599999998,2667748.7200000002,PK29
﻿7698,312318.16200000001,2667052.8840000001,PK29
﻿7699,315174.38099999999,2669629.1549999998,PK29
﻿7700,315927.06099999999,2669332.014,PK29
﻿7701,315525.995,2669467.5269999998,PK29
﻿7702,315725.29599999997,2669501.5789999999,PK29
﻿7703,315168.38500000001,2669596.7319999998,PK29
﻿7704,313423.90000000002,2668282.0610000002,PK29
﻿7705,313540.06199999998,2668041.9550000001,PK29
﻿7706,314805.60999999999,2668524.0099999998,PK29
﻿7707,314486.91600000003,2668671.0989999999,PK29
﻿7708,315119.83899999998,2669171.2200000002,PK29
﻿7709,315171.91800000001,2668833.0460000001,PK29
﻿7710,315837.97999999998,2669594.9070000001,PK29
﻿7711,315501.71500000003,2669617.6430000002,PK29
﻿7712,311946.09399999998,2667013.139,PK29
﻿7713,315050.98599999998,2668694.9330000002,PK29
﻿7714,312294.712,2667047.6919999998,PK29
﻿7715,312954.08500000002,2668062.105,PK29
﻿7716,314545.14000000001,2669153.8130000001,PK29
﻿7717,315078.46999999997,2669326.9840000002,PK29
﻿7718,312781.81800000003,2667466.4720000001,PK29
﻿7719,315390.37699999998,2669641.0720000002,PK29
﻿7720,314569.94900000002,2668625.5269999998,PK29
﻿7721,314880.54300000001,2668902.483,PK29
﻿7722,313461.57299999997,2668509.7779999999,PK29
﻿7723,311515.435,2662369.6170000001,PK30
﻿7724,311493.90899999999,2663161.827,PK30
﻿7725,311416.45199999999,2663456.6880000001,PK30
﻿7726,311658.86300000001,2661988.8939999999,PK30
﻿7727,311339.34000000003,2661689.9559999998,PK30
﻿7728,311469.05599999998,2663354.0249999999,PK30
﻿7729,311105.59499999997,2663519.6320000002,PK30
﻿7730,311465.696,2662946.6159999999,PK30
﻿7731,312504.337,2668253.9070000001,PK35
﻿7732,311753.20500000002,2665305.4649999999,PK35
﻿7733,311587.929,2666154.7510000002,PK35
﻿7734,311175.66399999999,2667032.5639999998,PK35
﻿7735,310786.109,2667033.8110000002,PK35
﻿7736,311443.40399999998,2665917.3429999999,PK35
﻿7737,310797.10100000002,2666747.5600000001,PK35
﻿7738,311638.68199999997,2666989.4580000001,PK35
﻿7739,310630.27399999998,2666660.3480000002,PK35
﻿7740,312327.43300000002,2667984.3870000001,PK35
﻿7741,311601.641,2667876.6090000002,PK35
﻿7742,311534.80699999997,2668068.801,PK35
﻿7743,310943.19699999999,2666967.7000000002,PK35
﻿7744,311952.72100000002,2665828.3330000001,PK35
﻿7745,312462.70299999998,2668181.7230000002,PK35
﻿7746,310886.283,2666565.4900000002,PK35
﻿7747,311518.06900000002,2666464.0070000002,PK35
﻿7748,311701.87099999998,2666163.2790000001,PK35
﻿7749,311133.98200000002,2666652.9360000002,PK35
﻿7750,311671.15500000003,2666236.5950000002,PK35
﻿7751,311311.13299999997,2666736.4029999999,PK35
﻿7752,310855.21000000002,2666694.6519999998,PK35
﻿7753,311554.93599999999,2665868.9309999999,PK35
﻿7754,312085.86800000002,2665546.3300000001,PK35
﻿7755,310779.78999999998,2666539.7149999999,PK35
﻿7756,310414.05300000001,2667206.9720000001,PK35
﻿7757,311218.68099999998,2666769.5809999998,PK35
﻿7758,311551.20000000001,2665967.4530000002,PK35
﻿7759,311527.82299999997,2666446.0520000001,PK35
﻿7760,311085.12300000002,2666461.5049999999,PK35
﻿7761,310766.28700000001,2666610.2089999998,PK35
﻿7762,310282.81900000002,2667221.2560000001,PK35
﻿7763,310594.46000000002,2666729.571,PK35
﻿7764,310687.00799999997,2666735.9380000001,PK35
﻿7765,312224.092,2667828.835,PK35
﻿7766,311976.04300000001,2665715.6430000002,PK35
﻿7767,311093.57699999999,2666608.6379999998,PK35
﻿7768,311864.59399999998,2667345.1630000002,PK35
﻿7769,311484.99400000001,2666796.8700000001,PK35
﻿7770,310819.57400000002,2666736.1269999999,PK35
﻿7771,310867.21000000002,2666906.4929999998,PK35
﻿7772,311192.15700000001,2666835.2629999998,PK35
﻿7773,311702.962,2666090.0120000001,PK35
﻿7774,311585.74300000002,2666868.4640000002,PK35
﻿7775,312104.80499999999,2667650.9840000002,PK35
﻿7776,311710.08899999998,2667048.3330000001,PK35
﻿7777,306473.92800000001,2652907.3509999998,PL21
﻿7778,306059.50699999998,2653581.9270000001,PL21
﻿7779,306826.75099999999,2652944.395,PL21
﻿7780,306044.54499999998,2653258.6949999998,PL21
﻿7781,306481.34399999998,2653076.5290000001,PL21
﻿7782,306837.39299999998,2652893.2250000001,PL21
﻿7783,306188.25900000002,2653911.1800000002,PL21
﻿7784,306130.44400000002,2653550.8849999998,PL21
﻿7785,306592.87400000001,2653273.9029999999,PL21
﻿7786,306740.16200000001,2653110.7990000001,PL21
﻿7787,305772.489,2654171.5980000002,PL21
﻿7788,306014.946,2653364.3760000002,PL21
﻿7789,306739.21899999998,2652997.7179999999,PL21
﻿7790,306763.54700000002,2653024.2949999999,PL21
﻿7791,306684.86700000003,2653331.2749999999,PL21
﻿7792,305694.25199999998,2654216.1660000002,PL21
﻿7793,306499.22700000001,2653552.2050000001,PL21
﻿7794,305944.47200000001,2653792.5860000001,PL21
﻿7795,306629.73599999998,2653715.4780000001,PL21
﻿7796,306509.42099999997,2653433.9279999998,PL21
﻿7797,306015.99900000001,2653615.2760000001,PL21
﻿7798,306078.80200000003,2653094.2349999999,PL21
﻿7799,306076.886,2653998.5269999998,PL21
﻿7800,306125.57299999997,2653412.7749999999,PL21
﻿7801,306471.72700000001,2653345.0449999999,PL21
﻿7802,306284.31300000002,2653451.8020000001,PL21
﻿7803,306224.79300000001,2653587.878,PL21
﻿7804,306173.12599999999,2653004.9389999998,PL21
﻿7805,306757.52899999998,2652822.824,PL21
﻿7806,305915.25900000002,2653881.02,PL21
﻿7807,306928.95000000001,2652938.9330000002,PL21
﻿7808,306371.98800000001,2653351.2080000001,PL21
﻿7809,306591.79700000002,2652784.6000000001,PL21
﻿7810,306351.23100000003,2653570.3990000002,PL21
﻿7811,306559.76400000002,2653028.2259999998,PL21
﻿7812,305866.89899999998,2654118.8640000001,PL21
﻿7813,306675.73599999998,2653401.1919999998,PL21
﻿7814,306413.217,2653633.003,PL21
﻿7815,306719.217,2653194.9019999998,PL21
﻿7816,306046.40399999998,2653839.912,PL21
﻿7817,307068.31900000002,2652743.9240000001,PL21
﻿7818,306307.30300000001,2653230.1699999999,PL21
﻿7819,306641.65700000001,2653171.213,PL21
﻿7820,306980.61099999998,2652795.412,PL21
﻿7821,307201.84700000001,2652645.9270000001,PL21
﻿7822,306142.79300000001,2654005.1090000002,PL21
﻿7823,306587.158,2653105.8280000002,PL21
﻿7824,306638.625,2653078.568,PL21
﻿7825,306274.239,2653204.997,PL21
﻿7826,305937.75199999998,2653072.3250000002,PL21
﻿7827,305955.32199999999,2653647.6260000002,PL21
﻿7828,306938.875,2652867.0359999998,PL21
﻿7829,306171.23700000002,2653289.0150000001,PL21
﻿7830,306657.58399999997,2653217.4279999998,PL21
﻿7831,306617.97100000002,2653534.736,PL21
﻿7832,306216.76500000001,2653637.1680000001,PL21
﻿7833,306902.902,2653072.5419999999,PL21
﻿7834,306015.15700000001,2653733.7510000002,PL21
﻿7835,306117.897,2653302.4750000001,PL21
﻿7836,306454.46500000003,2653484.5410000002,PL21
﻿7837,306692.56400000001,2654391.923,PL22
﻿7838,307252.73999999999,2654284.7999999998,PL22
﻿7839,306837.59299999999,2654437.4539999999,PL22
﻿7840,306242.31800000003,2654270.4539999999,PL22
﻿7841,307182.96299999999,2654222.3420000002,PL22
﻿7842,307488.89399999997,2654440.9730000002,PL22
﻿7843,306423.19400000002,2654657.1120000002,PL22
﻿7844,306791.79300000001,2654541.2370000002,PL22
﻿7845,307690.41700000002,2654406.747,PL22
﻿7846,305892.61499999999,2654235.9079999998,PL22
﻿7847,307610.43400000001,2654506.5159999998,PL22
﻿7848,306507.92200000002,2654588.1579999998,PL22
﻿7849,306055.18900000001,2654813.7039999999,PL22
﻿7850,307240.70400000003,2654458.3429999999,PL22
﻿7851,306625.07699999999,2654789.7850000001,PL22
﻿7852,306211.70899999997,2654704.895,PL22
﻿7853,306149.31400000001,2654533.7829999998,PL22
﻿7854,307419.07400000002,2654147.5460000001,PL22
﻿7855,307536.49400000001,2654474.1189999999,PL22
﻿7856,307571.576,2654508.852,PL22
﻿7857,306157.16399999999,2654784.6740000001,PL22
﻿7858,306745.95899999997,2654456.7910000002,PL22
﻿7859,306930.848,2654374.7590000001,PL22
﻿7860,306347.989,2654384.2820000001,PL22
﻿7861,307529.41700000002,2654329.9010000001,PL22
﻿7862,307569.17499999999,2654201.0159999998,PL22
﻿7863,306030.69099999999,2654656.9190000002,PL22
﻿7864,306237.32500000001,2654832.3130000001,PL22
﻿7865,306578.27799999999,2654544.608,PL22
﻿7866,306617.76299999998,2654294.9240000001,PL22
﻿7867,307472.96299999999,2654032.9169999999,PL22
﻿7868,305796.59100000001,2654295.594,PL22
﻿7869,307715.80900000001,2654445.264,PL22
﻿7870,306506.33399999997,2654332.8560000001,PL22
﻿7871,307307.48700000002,2654336.9240000001,PL22
﻿7872,306708.84499999997,2654644.7940000002,PL22
﻿7873,306262.489,2654717.736,PL22
﻿7874,306331.52500000002,2654272.0619999999,PL22
﻿7875,306430.25900000002,2654491.2140000002,PL22
﻿7876,306630.55499999999,2654868.7289999998,PL22
﻿7877,307073.48800000001,2654328.6839999999,PL22
﻿7878,307539.05599999998,2654172.781,PL22
﻿7879,306457.34700000001,2654141.3990000002,PL22
﻿7880,306555.935,2654706.2570000002,PL22
﻿7881,307249.72200000001,2654351.25,PL22
﻿7882,307468.02399999998,2654360.798,PL22
﻿7883,305988.44400000002,2654850.0359999998,PL22
﻿7884,307338.33299999998,2654220.5090000001,PL22
﻿7885,306680.50900000002,2654579.3399999999,PL22
﻿7886,305980.02100000001,2654253.3870000001,PL22
﻿7887,307615.87400000001,2654277.602,PL22
﻿7888,306572.57699999999,2654764.4350000001,PL22
﻿7889,307675.58500000002,2654380.0320000001,PL22
﻿7890,307358.92099999997,2654129.4950000001,PL22
﻿7891,306614.41499999998,2654443.0159999998,PL22
﻿7892,306228.63699999999,2654155.1370000001,PL22
﻿7893,306195.99400000001,2654057.4219999998,PL22
﻿7894,305984.44,2654184.5010000002,PL22
﻿7895,305834.57900000003,2654340.7409999999,PL22
﻿7896,306027.74900000001,2654160.6680000001,PL22
﻿7897,305956.467,2655534.6349999998,PL23
﻿7898,306163.43300000002,2655542.6609999998,PL23
﻿7899,307202.11200000002,2655918.9190000002,PL23
﻿7900,305901.12900000002,2654962.6579999998,PL23
﻿7901,305505.78000000003,2654664.6329999999,PL23
﻿7902,305623.842,2655708.4130000002,PL23
﻿7903,306815.84399999998,2654885.3149999999,PL23
﻿7904,304863.61700000003,2656525.8420000002,PL23
﻿7905,304810.66899999999,2655962.8110000002,PL23
﻿7906,305869.26400000002,2654894.2230000002,PL23
﻿7907,304741.92800000001,2655898.5630000001,PL23
﻿7908,307534.82400000002,2655956.7829999998,PL23
﻿7909,307352.56,2654786.8590000002,PL23
﻿7910,304750.81800000003,2654458.2370000002,PL23
﻿7911,305545.603,2655794.827,PL23
